20200906 225400;11418.25;11418.25;11414.5;11414.5;8
20200906 225500;11416.5;11416.5;11416.25;11416.5;17
20200906 225600;11412.5;11412.5;11410;11410;2
20200906 225900;11405;11405;11405;11405;1
20200906 230000;11410;11410;11410;11410;1
20200906 230300;11420;11425;11420;11425;11
20200906 230400;11433;11433;11425.5;11425.5;2
20200906 230600;11428.25;11429.5;11428.25;11429.5;2
20200906 230700;11442.75;11456.25;11442.75;11446.25;9
20200906 230900;11446.75;11446.75;11444.25;11444.25;2
20200906 231000;11444;11444;11444;11444;1
20200906 231100;11445;11448;11445;11448;3
20200906 231200;11444.5;11444.5;11444.5;11444.5;1
20200906 231500;11449.25;11449.25;11449.25;11449.25;1
20200906 231600;11444;11444;11444;11444;1
20200906 231700;11443.75;11444.5;11443.75;11444.5;6
20200906 231800;11424.25;11430.5;11424.25;11430.5;2
20200906 231900;11428;11428;11419.75;11419.75;3
20200906 232200;11417;11417;11417;11417;10
20200906 232300;11422.75;11422.75;11422.75;11422.75;1
20200906 232500;11409.5;11409.5;11409.5;11409.5;1
20200906 232900;11430.25;11430.25;11430.25;11430.25;1
20200906 233100;11424.75;11430.25;11424.75;11430.25;2
20200906 233400;11441;11453;11441;11453;5
20200906 233500;11450.5;11450.5;11450.5;11450.5;1
20200906 234000;11445.5;11445.5;11445.5;11445.5;2
20200906 234100;11455.25;11456.75;11455.25;11456.75;2
20200906 234500;11448;11448;11448;11448;2
20200906 234600;11444;11444;11444;11444;1
20200906 234700;11432.5;11432.5;11432.5;11432.5;1
20200906 234800;11428.75;11432;11422.75;11432;4
20200906 234900;11426.75;11427.75;11426.75;11427.75;2
20200906 235100;11430.75;11431;11430.5;11430.5;3
20200906 235200;11437.75;11437.75;11437.75;11437.75;1
20200906 235300;11425;11425;11410.5;11411;5
20200906 235400;11411;11417.25;11411;11416.25;8
20200906 235800;11412;11431.75;11412;11431.75;3
20200906 235900;11424.5;11424.5;11424.5;11424.5;2
20200907 000000;11407;11407;11393;11393;3
20200907 000100;11404.75;11412.25;11404.5;11412.25;5
20200907 000300;11414.5;11414.5;11414.5;11414.5;1
20200907 000400;11414.5;11414.5;11413;11413;3
20200907 000600;11412.25;11412.25;11412.25;11412.25;1
20200907 000700;11407.5;11409;11407.5;11409;3
20200907 000900;11409;11412.75;11409;11412.75;4
20200907 001100;11404.75;11404.75;11397;11397;2
20200907 001200;11386.5;11386.5;11386.5;11386.5;1
20200907 001300;11385.5;11385.5;11384;11384;2
20200907 001400;11382.75;11382.75;11360.75;11366.5;6
20200907 001500;11370;11374;11370;11374;4
20200907 001600;11368.25;11375;11368.25;11375;5
20200907 001700;11382.5;11385.25;11371.75;11371.75;8
20200907 001800;11375.75;11376.25;11371.75;11375;12
20200907 001900;11377.5;11381.75;11377.25;11381.75;5
20200907 002000;11381.25;11381.25;11372.5;11372.5;3
20200907 002100;11387.5;11388.25;11387.5;11388.25;2
20200907 002200;11389.25;11389.5;11389.25;11389.5;2
20200907 002300;11389;11389;11389;11389;2
20200907 002400;11386.75;11386.75;11386.75;11386.75;2
20200907 002500;11385;11385;11382.25;11382.25;3
20200907 002600;11395.75;11398;11395.5;11398;6
20200907 002800;11403.75;11403.75;11398.75;11398.75;2
20200907 002900;11396.5;11396.5;11396.5;11396.5;1
20200907 003000;11394.75;11394.75;11394.75;11394.75;1
20200907 003100;11395.5;11395.5;11395.5;11395.5;1
20200907 003200;11401.25;11401.25;11401.25;11401.25;1
20200907 003300;11420.25;11420.5;11413.25;11414.75;6
20200907 003500;11432.5;11432.5;11430.5;11430.5;2
20200907 004200;11446.75;11446.75;11446.75;11446.75;1
20200907 004300;11445.75;11445.75;11445.75;11445.75;1
20200907 004600;11451;11460;11451;11460;2
20200907 004800;11462.25;11466;11461.5;11461.5;4
20200907 004900;11461.25;11461.25;11461.25;11461.25;1
20200907 005000;11463.75;11464.25;11463.75;11464.25;2
20200907 005100;11458.25;11458.25;11458.25;11458.25;1
20200907 005200;11457.25;11460;11457.25;11460;4
20200907 005300;11455.75;11458.25;11455.75;11458.25;2
20200907 005400;11450.5;11451;11447.25;11451;14
20200907 005500;11453.5;11453.5;11448;11448;2
20200907 005600;11450.5;11450.5;11447.75;11447.75;2
20200907 005800;11439.5;11439.5;11426;11432.25;4
20200907 010000;11431.75;11435;11431.75;11435;5
20200907 010100;11450.75;11450.75;11450;11450;2
20200907 010500;11452.25;11452.25;11452.25;11452.25;1
20200907 010600;11458;11458;11457.25;11457.25;2
20200907 010700;11465.75;11465.75;11463.75;11463.75;3
20200907 010900;11457.5;11457.5;11457.5;11457.5;1
20200907 011000;11451.75;11451.75;11443.25;11443.25;5
20200907 011200;11436.75;11436.75;11436.75;11436.75;1
20200907 011300;11429.5;11442.75;11429.5;11442.75;4
20200907 011600;11436;11436;11436;11436;2
20200907 011700;11434;11434;11431.75;11431.75;2
20200907 011800;11441.25;11445.75;11441.25;11445.75;4
20200907 012000;11423;11424.75;11423;11424.75;2
20200907 012100;11417.25;11417.25;11417.25;11417.25;1
20200907 012200;11418.25;11423.25;11418.25;11423.25;2
20200907 012500;11424.75;11429.25;11424.75;11429.25;3
20200907 012600;11425;11425;11425;11425;1
20200907 012900;11431.5;11431.5;11431.5;11431.5;1
20200907 013000;11441.75;11441.75;11441.75;11441.75;1
20200907 013100;11446.5;11452.25;11446.5;11446.75;7
20200907 013200;11455.5;11455.5;11455.5;11455.5;2
20200907 013300;11456.75;11456.75;11456.75;11456.75;1
20200907 013400;11457.25;11459.25;11457.25;11459.25;3
20200907 013500;11457;11457;11454.5;11454.5;3
20200907 013600;11455.25;11455.25;11446.75;11449.25;7
20200907 013700;11449;11449;11449;11449;1
20200907 013900;11452;11452;11452;11452;2
20200907 014100;11461.25;11461.25;11460.25;11460.25;3
20200907 014200;11458.25;11458.25;11450.25;11450.25;4
20200907 014300;11457.5;11457.5;11457.5;11457.5;1
20200907 014400;11459;11459;11456.25;11456.25;2
20200907 014600;11459.5;11459.5;11459.5;11459.5;1
20200907 014800;11457.5;11457.5;11457.5;11457.5;1
20200907 015100;11446;11446;11443;11443;4
20200907 015200;11439.75;11439.75;11439.75;11439.75;1
20200907 015300;11444;11447;11444;11447;4
20200907 015500;11442;11442;11442;11442;1
20200907 015600;11438.75;11438.75;11433.25;11437.75;3
20200907 015700;11443;11443;11443;11443;2
20200907 015800;11438.25;11438.25;11438.25;11438.25;2
20200907 015900;11433.5;11433.5;11429;11429;3
20200907 020000;11437.75;11437.75;11436.75;11436.75;2
20200907 020100;11444.5;11444.5;11435.5;11435.5;5
20200907 020500;11433.5;11433.5;11426;11426;4
20200907 020800;11428.75;11433.75;11428.75;11433.75;2
20200907 020900;11429;11430.75;11429;11430.75;3
20200907 021000;11427.75;11427.75;11420;11420;5
20200907 021100;11421.5;11421.5;11421.5;11421.5;1
20200907 021200;11428.75;11431;11428.75;11431;4
20200907 021400;11418.25;11418.25;11406.25;11409.75;15
20200907 021500;11409.75;11410;11409.75;11410;2
20200907 021600;11409;11409;11409;11409;1
20200907 021700;11411.25;11416;11411.25;11416;3
20200907 021900;11410;11410;11402.25;11406.5;6
20200907 022000;11402.5;11402.5;11402;11402.5;3
20200907 022100;11398;11398;11396;11396;3
20200907 022200;11405.5;11405.5;11405.5;11405.5;2
20200907 022300;11405.25;11407.5;11404.25;11407;6
20200907 022600;11413;11413;11412.5;11412.5;2
20200907 022700;11413;11415;11413;11415;2
20200907 023000;11425;11425;11425;11425;1
20200907 023100;11423;11429.5;11423;11428.25;4
20200907 023200;11427.25;11427.25;11427.25;11427.25;1
20200907 023300;11420;11420;11420;11420;2
20200907 023400;11419.75;11419.75;11419.75;11419.75;1
20200907 023800;11421.5;11421.5;11421.5;11421.5;1
20200907 024000;11430;11435.25;11430;11435.25;3
20200907 024100;11440.75;11440.75;11437.25;11437.5;3
20200907 024200;11439.25;11439.25;11439.25;11439.25;1
20200907 024500;11436.25;11436.25;11436.25;11436.25;1
20200907 024600;11435;11435;11435;11435;1
20200907 024700;11441.25;11441.25;11441.25;11441.25;1
20200907 025000;11442.5;11446.5;11442.25;11446.5;3
20200907 025200;11447.5;11447.5;11447.5;11447.5;1
20200907 025300;11445;11446.25;11444.25;11446.25;4
20200907 025400;11452;11452;11452;11452;2
20200907 025500;11447;11447;11447;11447;1
20200907 025600;11451.75;11451.75;11451.75;11451.75;1
20200907 025700;11449.5;11451.25;11449.5;11451.25;3
20200907 025800;11448.5;11448.5;11448.5;11448.5;1
20200907 025900;11447;11452;11447;11452;6
20200907 030000;11451.25;11451.25;11451.25;11451.25;1
20200907 030100;11450;11450.75;11446.5;11446.5;4
20200907 030200;11445;11445;11437.75;11439.5;9
20200907 030300;11442.75;11445.25;11439.75;11445.25;7
20200907 030400;11445;11445;11445;11445;1
20200907 030500;11448;11448;11448;11448;1
20200907 030600;11449;11449;11449;11449;1
20200907 030700;11446.25;11447.25;11446.25;11447.25;2
20200907 030900;11448.5;11448.5;11448;11448;3
20200907 031000;11450.25;11450.25;11450.25;11450.25;1
20200907 031300;11446;11446;11446;11446;1
20200907 031400;11444.75;11444.75;11435.75;11436;8
20200907 031500;11437.25;11437.25;11437.25;11437.25;1
20200907 031600;11442.75;11443.5;11439.5;11439.5;6
20200907 031900;11443.75;11451;11443.75;11450.25;6
20200907 032000;11452;11452;11452;11452;2
20200907 032100;11451.25;11451.25;11449.5;11449.5;2
20200907 032400;11444.75;11446.25;11444.75;11446.25;2
20200907 032600;11449;11449;11448.75;11448.75;2
20200907 032700;11445.75;11445.75;11445.75;11445.75;1
20200907 032900;11441.25;11441.25;11441.25;11441.25;1
20200907 033100;11444.5;11444.5;11433;11433;5
20200907 033200;11442;11442.25;11441;11442.25;5
20200907 033300;11440.75;11440.75;11440.75;11440.75;1
20200907 033500;11443.75;11446.25;11443.75;11446.25;5
20200907 033600;11446.75;11446.75;11446.75;11446.75;1
20200907 033700;11448.25;11448.25;11447.25;11447.25;2
20200907 033800;11444;11444;11443;11443.25;3
20200907 033900;11441.5;11441.5;11441.5;11441.5;1
20200907 034200;11446.5;11450.25;11445.75;11450.25;6
20200907 034600;11446.25;11446.25;11446.25;11446.25;1
20200907 034700;11449;11449;11449;11449;1
20200907 034900;11449.5;11449.5;11449.5;11449.5;1
20200907 035100;11447.25;11447.25;11445;11445;2
20200907 035200;11443;11443;11441.75;11441.75;2
20200907 035500;11446;11448.25;11442.5;11442.5;5
20200907 035700;11447.25;11447.75;11447.25;11447.25;3
20200907 035800;11447.25;11452;11447.25;11452;6
20200907 035900;11451.25;11451.25;11451.25;11451.25;1
20200907 040400;11442.75;11442.75;11441.5;11441.5;3
20200907 040500;11445.25;11445.25;11442.25;11442.25;2
20200907 040600;11440.25;11440.25;11434.5;11434.5;9
20200907 040700;11429.5;11429.5;11415;11417.25;20
20200907 040800;11418.5;11418.5;11418.5;11418.5;1
20200907 041000;11423;11425.5;11423;11425.5;2
20200907 041300;11421.5;11421.5;11420;11420.25;3
20200907 041600;11409.75;11409.75;11409.75;11409.75;1
20200907 041700;11407;11411;11407;11411;3
20200907 041800;11416.25;11416.75;11416.25;11416.75;2
20200907 041900;11416.75;11416.75;11416.75;11416.75;1
20200907 042300;11414.75;11414.75;11414.75;11414.75;1
20200907 042400;11418.5;11418.5;11418.5;11418.5;1
20200907 042500;11420;11420;11420;11420;1
20200907 042600;11421.25;11423.5;11421.25;11422.75;3
20200907 042800;11422.75;11422.75;11422.75;11422.75;1
20200907 042900;11416.5;11416.5;11416.5;11416.5;1
20200907 043000;11422.75;11422.75;11422.75;11422.75;1
20200907 043100;11425.25;11425.25;11425.25;11425.25;1
20200907 043300;11426.75;11426.75;11426.75;11426.75;1
20200907 043400;11430.75;11432.5;11430.5;11432.5;5
20200907 043600;11429.75;11429.75;11428.5;11428.5;3
20200907 043800;11432.5;11432.5;11432.5;11432.5;1
20200907 043900;11435;11435;11435;11435;1
20200907 044000;11436;11436;11436;11436;1
20200907 044200;11432.25;11432.5;11432.25;11432.5;2
20200907 045100;11419.25;11419.25;11417.75;11417.75;2
20200907 045200;11416.5;11416.5;11403.5;11403.5;5
20200907 045300;11408;11408;11408;11408;1
20200907 045700;11420.5;11420.5;11419.5;11419.5;2
20200907 045900;11415.25;11415.25;11411.25;11411.25;2
20200907 050000;11413.5;11413.5;11413.5;11413.5;1
20200907 050100;11409.5;11409.5;11405;11405;2
20200907 050200;11412.25;11412.25;11400.75;11400.75;8
20200907 050300;11405.25;11405.25;11405.25;11405.25;1
20200907 050500;11408.25;11408.5;11408.25;11408.5;3
20200907 050600;11412.75;11414.25;11412.75;11414.25;2
20200907 051200;11414.25;11414.25;11412.5;11412.5;3
20200907 051700;11405.5;11405.5;11405.5;11405.5;1
20200907 051800;11401.25;11403;11400.5;11403;4
20200907 051900;11402.5;11402.5;11401.25;11401.25;2
20200907 052100;11406.5;11406.75;11405.75;11405.75;7
20200907 052200;11409.75;11409.75;11400;11400;9
20200907 052300;11396.25;11396.25;11395.25;11395.25;2
20200907 052400;11391.25;11391.25;11380.5;11386.5;20
20200907 052600;11384;11384;11384;11384;1
20200907 052700;11385.5;11391.25;11385.5;11391.25;5
20200907 052900;11390.5;11390.5;11389;11389;3
20200907 053000;11389.5;11389.5;11389.5;11389.5;1
20200907 053100;11391.5;11393.75;11391.5;11393.75;2
20200907 053400;11404.75;11405.25;11404.75;11405.25;2
20200907 053500;11406.75;11406.75;11406.75;11406.75;1
20200907 053600;11409.5;11413.25;11409.5;11413.25;3
20200907 053800;11400.25;11400.25;11396;11400;4
20200907 053900;11403.75;11403.75;11403.75;11403.75;1
20200907 054000;11404.5;11404.5;11404.5;11404.5;1
20200907 054100;11404.75;11406.75;11404.75;11406.75;2
20200907 054300;11407.25;11409.25;11404.75;11409.25;5
20200907 054400;11409.25;11409.25;11403.75;11403.75;3
20200907 054500;11400.5;11400.5;11395.25;11395.25;3
20200907 054600;11405;11405;11398.25;11398.25;8
20200907 054700;11395.75;11395.75;11390.25;11390.25;8
20200907 054900;11398;11404.5;11398;11404.5;2
20200907 055000;11404;11404.5;11404;11404.25;3
20200907 055100;11405.25;11410;11405.25;11410;3
20200907 055200;11407.25;11407.25;11407.25;11407.25;1
20200907 055300;11406.25;11406.25;11406;11406;4
20200907 055400;11402.5;11402.5;11398;11398;2
20200907 055500;11400.5;11400.5;11400.5;11400.5;1
20200907 055600;11399.75;11399.75;11388;11390;8
20200907 055700;11388;11388;11385.5;11385.5;2
20200907 055800;11390.75;11390.75;11386.25;11387.25;6
20200907 055900;11394.25;11394.25;11392.5;11392.5;2
20200907 060100;11412.75;11416;11412.75;11415.5;8
20200907 060200;11427;11427;11423.75;11423.75;3
20200907 060300;11423.75;11424.75;11423.75;11424.75;2
20200907 060400;11419.5;11419.5;11419.5;11419.5;1
20200907 060500;11421;11421;11419;11420;3
20200907 060600;11421.25;11421.25;11416.25;11416.25;3
20200907 060700;11418.25;11418.25;11418.25;11418.25;2
20200907 060900;11410.25;11412;11363.25;11363.25;50
20200907 061000;11380;11389.25;11380;11389.25;11
20200907 061100;11388.5;11393.25;11388.5;11393;4
20200907 061300;11406.5;11406.5;11400.25;11400.25;4
20200907 061400;11398.75;11403.75;11396.75;11396.75;3
20200907 061500;11401.5;11402.25;11397.25;11397.25;6
20200907 061600;11391.25;11394.75;11382.5;11391.75;14
20200907 061700;11390.25;11402.75;11390.25;11400.5;6
20200907 061800;11394.75;11394.75;11394.75;11394.75;1
20200907 061900;11392;11392;11386.25;11386.25;3
20200907 062000;11395;11397.25;11393.5;11397.25;5
20200907 062100;11401.5;11401.5;11387;11387.5;11
20200907 062200;11387.75;11390.5;11387.75;11390.5;5
20200907 062300;11393.25;11398;11393.25;11397.75;4
20200907 062400;11394.5;11397.75;11391.75;11396.75;9
20200907 062500;11396.25;11396.5;11385.25;11386.25;9
20200907 062600;11387;11390.25;11383;11384.5;8
20200907 062700;11382;11389.5;11380.25;11389.5;16
20200907 062800;11386.75;11389.75;11384.25;11389.75;4
20200907 062900;11382.5;11382.75;11381.5;11381.5;3
20200907 063000;11378.5;11378.5;11373.5;11374;14
20200907 063100;11375;11376.75;11370;11370.75;7
20200907 063200;11369.5;11381.5;11369.5;11379.25;16
20200907 063300;11381;11386;11379.25;11386;15
20200907 063400;11385.25;11395;11385.25;11395;8
20200907 063500;11396;11396;11392.25;11392.25;2
20200907 063600;11387.25;11389;11386;11388.5;8
20200907 063700;11382;11386.25;11379.25;11379.25;5
20200907 063800;11376;11376;11368;11368.25;9
20200907 063900;11375.5;11375.5;11374.25;11374.25;2
20200907 064100;11379;11379.5;11371.25;11378.5;9
20200907 064200;11377;11382.25;11376.5;11382.25;3
20200907 064300;11376.75;11377;11376.75;11377;3
20200907 064400;11380.5;11381.75;11380.25;11380.25;3
20200907 064500;11381.25;11381.75;11380;11381.75;5
20200907 064600;11386;11386;11376.5;11377.25;9
20200907 064700;11378.25;11378.5;11373.25;11378.25;5
20200907 064800;11376.75;11376.75;11371;11371.25;7
20200907 064900;11372.25;11372.25;11372.25;11372.25;1
20200907 065000;11373;11376.75;11373;11376.5;6
20200907 065100;11374;11374;11360.25;11362.5;8
20200907 065200;11361.25;11362;11361.25;11362;3
20200907 065300;11366.5;11371.25;11366.25;11371.25;5
20200907 065400;11368.25;11372.5;11368.25;11372.25;5
20200907 065500;11372.25;11372.25;11369.5;11369.5;3
20200907 065600;11368;11368.5;11364.25;11364.25;5
20200907 065700;11366;11366;11364.75;11364.75;2
20200907 065800;11363;11363.25;11362.5;11362.5;5
20200907 065900;11362.25;11362.25;11362.25;11362.25;2
20200907 070000;11369.5;11370.75;11369.5;11370.75;3
20200907 070200;11371.5;11376.75;11371.5;11376.75;3
20200907 070300;11379.25;11380;11379;11379.5;5
20200907 070400;11377.5;11377.5;11374.25;11376.25;4
20200907 070500;11379.5;11381.5;11379.5;11381.5;5
20200907 070700;11385;11393;11385;11392.5;4
20200907 070800;11393.25;11393.25;11393;11393;3
20200907 070900;11397.25;11397.25;11397.25;11397.25;1
20200907 071000;11398;11398;11398;11398;1
20200907 071100;11393.75;11393.75;11393.75;11393.75;1
20200907 071300;11410.25;11414.75;11410.25;11412.5;3
20200907 071400;11412.5;11412.5;11412.5;11412.5;2
20200907 071500;11406.25;11406.25;11405.25;11405.25;3
20200907 071700;11388;11388;11388;11388;1
20200907 071900;11379.25;11379.25;11379.25;11379.25;1
20200907 072000;11391.75;11406.5;11391.75;11406.5;7
20200907 072100;11415;11419;11415;11419;2
20200907 072200;11407.5;11409.5;11407.5;11409.5;2
20200907 072300;11407;11420;11407;11419.25;5
20200907 072400;11420;11431.25;11420;11431.25;8
20200907 072500;11423.25;11423.5;11421;11421;3
20200907 072600;11413;11413;11411;11411;13
20200907 072800;11416.5;11416.5;11416;11416;2
20200907 072900;11417;11417;11413.25;11413.25;2
20200907 073100;11427.25;11427.25;11427.25;11427.25;1
20200907 073200;11429.25;11429.25;11429.25;11429.25;1
20200907 073400;11414.25;11414.25;11413;11413;2
20200907 073500;11410;11410;11404.75;11404.75;4
20200907 073600;11413;11413;11405.75;11406.25;8
20200907 073900;11410.75;11410.75;11410.75;11410.75;1
20200907 074100;11423;11426.75;11423;11426.75;2
20200907 074200;11424.5;11424.5;11424.5;11424.5;1
20200907 074300;11424.5;11424.5;11424.5;11424.5;1
20200907 074600;11421;11421;11421;11421;3
20200907 074800;11425.75;11425.75;11425.75;11425.75;2
20200907 074900;11425.5;11430;11425.5;11429.75;5
20200907 075000;11418.5;11418.5;11418.5;11418.5;1
20200907 075200;11406.25;11409.5;11406.25;11409.5;6
20200907 075300;11415;11415;11415;11415;3
20200907 075600;11409;11409;11407;11407;4
20200907 075700;11400;11400;11400;11400;2
20200907 075800;11405.5;11405.5;11399.25;11399.25;10
20200907 080100;11402.25;11402.25;11402.25;11402.25;1
20200907 080300;11400;11400;11400;11400;1
20200907 080400;11406.5;11406.5;11406.5;11406.5;1
20200907 080500;11412.5;11420.25;11412.5;11420.25;2
20200907 080600;11424;11427.5;11424;11427.5;10
20200907 080700;11426;11426;11426;11426;3
20200907 080800;11430.25;11433;11430;11430;5
20200907 081200;11432.25;11432.25;11432.25;11432.25;1
20200907 081300;11432.25;11432.25;11432.25;11432.25;1
20200907 081400;11426.75;11427.25;11426.75;11427.25;2
20200907 081600;11425.25;11425.25;11424.75;11424.75;2
20200907 081700;11425.75;11425.75;11425.75;11425.75;1
20200907 081900;11427.5;11427.75;11424;11424;5
20200907 082000;11424.5;11426.25;11424;11426.25;5
20200907 082100;11427;11431.25;11427;11430.75;3
20200907 082200;11435.25;11440.25;11435.25;11438.25;5
20200907 082300;11437;11437;11433.25;11434.5;11
20200907 082400;11437.5;11440;11437.5;11440;4
20200907 082500;11441.5;11443.25;11440.5;11443.25;11
20200907 082600;11444.25;11445.25;11444.25;11445.25;3
20200907 082700;11442.5;11442.5;11439;11439;8
20200907 082800;11438.5;11438.5;11434.5;11435.5;6
20200907 082900;11437;11443.25;11437;11442.75;16
20200907 083000;11442.25;11442.25;11435.25;11435.25;12
20200907 083100;11438.25;11439;11438.25;11439;5
20200907 083200;11437.5;11437.5;11437;11437.25;3
20200907 083300;11441.25;11446.25;11441.25;11442.5;7
20200907 083400;11438.25;11440.25;11438;11439.5;6
20200907 083500;11440;11440;11435.25;11435.25;5
20200907 083600;11435.25;11436.75;11433.5;11436.75;12
20200907 083700;11432.75;11432.75;11429.25;11429.25;4
20200907 083800;11435.25;11435.25;11435.25;11435.25;1
20200907 083900;11434.25;11434.25;11434.25;11434.25;1
20200907 084000;11434;11443;11434;11442;6
20200907 084100;11441.75;11441.75;11440.75;11440.75;4
20200907 084200;11441.75;11441.75;11441.75;11441.75;1
20200907 084300;11439.75;11439.75;11436.25;11436.25;2
20200907 084400;11434.25;11434.25;11429.5;11429.75;7
20200907 084500;11430;11434.25;11425;11426.75;24
20200907 084600;11425.75;11428.25;11425.75;11428.25;6
20200907 084700;11429.75;11429.75;11429.75;11429.75;1
20200907 084800;11428;11428;11428;11428;1
20200907 084900;11430.75;11433.75;11430.75;11433.75;5
20200907 085000;11434.75;11434.75;11434.75;11434.75;1
20200907 085200;11431.5;11431.5;11423.25;11423.25;8
20200907 085300;11421;11421;11416.75;11419.75;8
20200907 085500;11422.5;11422.5;11422.5;11422.5;1
20200907 085600;11421.25;11424.5;11421.25;11424.5;8
20200907 085700;11421.75;11421.75;11419;11419;6
20200907 085800;11421.25;11421.25;11415.75;11415.75;3
20200907 085900;11417.75;11419;11417.75;11419;2
20200907 090100;11423.75;11423.75;11423.75;11423.75;1
20200907 090200;11420.75;11420.75;11411.75;11411.75;7
20200907 090300;11413.5;11416;11411.5;11414;12
20200907 090400;11412.75;11414.25;11412.75;11413.25;6
20200907 090600;11410;11410;11410;11410;3
20200907 090700;11406.5;11415;11404;11415;10
20200907 090800;11415.25;11415.25;11415.25;11415.25;1
20200907 090900;11417.25;11418.5;11416;11418.5;8
20200907 091000;11420.75;11423.25;11416.75;11420.25;11
20200907 091100;11418;11422.75;11415.5;11422.75;10
20200907 091200;11421.25;11421.25;11420.25;11420.25;6
20200907 091300;11421.75;11422;11417.75;11417.75;4
20200907 091400;11417.75;11419.5;11417.75;11418.25;6
20200907 091500;11417;11420;11417;11417.25;4
20200907 091600;11420;11421.5;11420;11421.5;2
20200907 091700;11427.25;11427.25;11427.25;11427.25;1
20200907 091800;11424.5;11429;11424.25;11429;6
20200907 091900;11427.5;11442;11427.5;11439.75;14
20200907 092000;11436.75;11438.25;11434.75;11434.75;3
20200907 092100;11435.75;11435.75;11435.75;11435.75;1
20200907 092200;11434.75;11434.75;11434.75;11434.75;1
20200907 092300;11433;11433.5;11430;11431.5;7
20200907 092400;11429;11432.75;11429;11432.75;28
20200907 092500;11433.5;11433.5;11433.5;11433.5;1
20200907 092600;11426.5;11426.5;11425;11425;3
20200907 092700;11424;11426.25;11423.5;11426.25;6
20200907 092900;11427;11427;11424.25;11424.25;2
20200907 093000;11422.75;11424.25;11422.75;11424.25;4
20200907 093100;11422.75;11422.75;11416.75;11416.75;7
20200907 093200;11419.25;11421.25;11419.25;11421.25;4
20200907 093300;11422.75;11423.5;11422;11422;5
20200907 093400;11417.75;11417.75;11417.75;11417.75;1
20200907 093600;11421;11429.5;11421;11428.25;9
20200907 093700;11424.5;11429;11423.75;11428.5;11
20200907 093800;11430.25;11432;11430;11430;10
20200907 093900;11427.75;11427.75;11418;11420;12
20200907 094000;11421.25;11421.25;11415.5;11418;64
20200907 094100;11416.25;11416.25;11414.5;11414.5;5
20200907 094300;11417.75;11417.75;11413.5;11413.5;3
20200907 094400;11423.75;11423.75;11423.75;11423.75;1
20200907 094500;11425.25;11428;11425.25;11426;9
20200907 094600;11428;11433.75;11428;11432.25;10
20200907 094700;11429.5;11429.5;11429.5;11429.5;1
20200907 094800;11426.25;11426.25;11426.25;11426.25;2
20200907 094900;11422.25;11422.5;11420.5;11422.5;3
20200907 095000;11422;11422;11420.5;11420.5;2
20200907 095200;11420.75;11420.75;11419;11419;2
20200907 095400;11419;11419;11417.75;11417.75;2
20200907 095500;11421.25;11421.25;11421.25;11421.25;1
20200907 095800;11414;11414;11414;11414;1
