20250611 155500;22240.25;22240.25;22240.25;22240.25;1
20250611 155600;22244.5;22244.5;22234;22234;8
20250611 155700;22226.25;22226.25;22226.25;22226.25;1
20250611 155900;22223;22224.25;22217;22221.5;7
20250611 160000;22216.75;22224.75;22215;22220.25;8
20250611 160100;22223.5;22228;22223.25;22228;7
20250611 160200;22225.25;22225.25;22225.25;22225.25;1
20250611 160300;22227.5;22227.5;22227.5;22227.5;1
20250611 160400;22220;22223.75;22220;22223.75;3
20250611 160500;22227.75;22228.75;22217.25;22217.25;3
20250611 160600;22214;22214;22209;22209;4
20250611 160700;22212.5;22217;22196;22203.75;25
20250611 160800;22191.5;22202;22191.5;22202;2
20250611 160900;22204;22204;22204;22204;1
20250611 161000;22199.75;22199.75;22199.75;22199.75;1
20250611 161100;22200.5;22200.5;22177.5;22177.5;9
20250611 161200;22162.5;22172.25;22161.5;22172.25;4
20250611 161300;22177.25;22185.25;22177.25;22185.25;2
20250611 161400;22185;22188.5;22185;22188;11
20250611 161500;22183.25;22183.25;22183.25;22183.25;1
20250611 161700;22180.25;22180.25;22179.75;22179.75;6
20250611 161800;22176;22176;22176;22176;1
20250611 161900;22170.5;22170.5;22162.25;22166.75;3
20250611 162000;22165;22165;22156;22161.5;5
20250611 162100;22161.5;22161.5;22153;22153;2
20250611 162200;22150;22154;22136.75;22154;6
20250611 162300;22157.75;22157.75;22151;22151;3
20250611 162400;22165;22166.5;22165;22166.5;2
20250611 162500;22174;22174;22167;22170.75;4
20250611 162600;22172;22179.5;22172;22179.5;4
20250611 162700;22180;22186;22180;22186;4
20250611 162800;22190;22197.5;22186;22197.5;8
20250611 163000;22202.5;22204.25;22202.5;22204.25;2
20250611 163100;22205.75;22206.75;22205.75;22206.75;2
20250611 163200;22211.25;22212.75;22210.5;22210.5;4
20250611 163300;22214;22214;22210.5;22210.5;2
20250611 163600;22204;22205.25;22199.5;22201.5;7
20250611 163700;22192.75;22202.5;22192.5;22201.75;5
20250611 163900;22199;22201.75;22199;22201.75;4
20250611 164000;22197.75;22198;22196;22196;5
20250611 164100;22195.5;22195.5;22195.5;22195.5;1
20250611 164200;22191.25;22191.25;22190.5;22190.75;4
20250611 164300;22186.75;22192;22185.25;22185.25;6
20250611 164400;22196;22196;22195.75;22195.75;2
20250611 164500;22195.5;22195.5;22195.5;22195.5;2
20250611 164600;22190.5;22190.5;22185.5;22185.5;3
20250611 164700;22197;22198;22197;22198;2
20250611 164900;22206.75;22206.75;22206.75;22206.75;1
20250611 165000;22207.75;22210.25;22207.75;22210.25;3
20250611 165300;22211.75;22213;22211.75;22213;3
20250611 165600;22196.75;22196.75;22196.75;22196.75;1
20250611 165700;22200;22200;22200;22200;1
20250611 170100;22202.5;22202.5;22202.5;22202.5;1
20250611 170200;22200.5;22200.5;22200.5;22200.5;1
20250611 170300;22210;22218.25;22210;22213.75;7
20250611 170400;22217.75;22225;22217.75;22225;4
20250611 170500;22225;22227.25;22225;22226.5;4
20250611 170600;22231.25;22231.5;22227;22227;8
20250611 170700;22229.25;22229.25;22229.25;22229.25;1
20250611 170800;22230;22237.5;22230;22237.5;3
20250611 170900;22240;22240;22240;22240;1
20250611 171000;22242;22242;22237.25;22237.25;2
20250611 171100;22243.75;22243.75;22241;22241.25;7
20250611 171200;22238.25;22242.75;22238.25;22242.75;11
20250611 171300;22240.75;22241;22240.75;22241;2
20250611 171400;22232;22232;22230;22230;3
20250611 172300;22230;22230;22230;22230;1
20250611 172600;22236;22236;22236;22236;1
20250611 172700;22230;22230;22230;22230;1
20250611 173000;22231.5;22231.5;22231.5;22231.5;2
20250611 173100;22236.5;22236.5;22235;22235;2
20250611 173700;22224.5;22227.25;22215;22215;3
20250611 173800;22221;22221;22221;22221;1
20250611 173900;22219;22219;22219;22219;1
20250611 174100;22216.5;22226;22216.5;22226;3
20250611 174200;22217.75;22217.75;22217.75;22217.75;1
20250611 174300;22215.5;22215.5;22215.5;22215.5;1
20250611 174400;22213;22213;22188.25;22188.25;5
20250611 174500;22183;22205;22183;22205;3
20250611 174600;22203.5;22203.5;22199.25;22199.25;6
20250611 174700;22202.25;22202.25;22198.75;22200;3
20250611 174800;22188.5;22188.5;22185;22185;2
20250611 175000;22180;22180.5;22171.5;22180.5;6
20250611 175100;22172.75;22173.75;22162.5;22173.75;17
20250611 175200;22175;22176;22170;22176;31
20250611 175300;22169.5;22169.5;22165;22165;5
20250611 175500;22171;22171;22168;22168;2
20250611 175600;22174.25;22174.25;22160;22160;2
20250611 175700;22161.25;22161.25;22161.25;22161.25;1
20250611 175800;22158;22158;22156.25;22156.25;2
20250611 175900;22155.5;22155.5;22144.75;22144.75;6
20250611 180000;22143.5;22143.5;22137;22140.25;8
20250611 180100;22144;22153.5;22144;22152.5;5
20250611 180200;22134.5;22134.5;22121.25;22121.25;6
20250611 180300;22115;22115;22094.5;22109.75;15
20250611 180400;22109.25;22110.75;22083.75;22083.75;32
20250611 180500;22080;22080;22060;22065.5;10
20250611 180600;22085.75;22085.75;22078.5;22078.5;4
20250611 180700;22097.75;22112;22095.25;22111.5;7
20250611 180800;22109;22112.75;22090.5;22101;14
20250611 180900;22104.25;22115.5;22104.25;22115.5;3
20250611 181000;22110.25;22116;22110.25;22116;3
20250611 181100;22110.5;22116.25;22098;22116.25;14
20250611 181200;22100;22100;22093.75;22093.75;3
20250611 181300;22095;22095;22095;22095;1
20250611 181400;22081.25;22090.75;22075;22075;6
20250611 181500;22075;22075;22065;22067.5;6
20250611 181600;22055.75;22056;22038;22044;20
20250611 181700;22038.25;22046;22035;22035;5
20250611 181800;22031;22047;22020;22047;20
20250611 181900;22053.25;22063;22038.25;22043.5;28
20250611 182000;22042.25;22042.25;22042.25;22042.25;3
20250611 182100;22071.25;22073;22069.5;22069.5;5
20250611 182200;22058.5;22058.5;22058.5;22058.5;1
20250611 182300;22059.25;22059.25;22059.25;22059.25;1
20250611 182400;22052;22075;22052;22075;9
20250611 182500;22080;22090;22080;22083.75;14
20250611 182600;22096.25;22096.25;22096.25;22096.25;1
20250611 182700;22100;22103.75;22081.75;22081.75;15
20250611 182800;22082.5;22082.75;22069;22072;9
20250611 182900;22075;22077.5;22075;22076.75;5
20250611 183000;22080;22081;22075;22075;5
20250611 183100;22065;22065;22050;22050;8
20250611 183200;22054;22093.75;22046;22093.75;18
20250611 183300;22099;22107;22090;22100;11
20250611 183400;22107.75;22112;22103;22106;5
20250611 183500;22105.25;22110;22105.25;22110;2
20250611 183600;22100;22100;22089.75;22089.75;2
20250611 183700;22098.5;22111.25;22098.5;22111.25;3
20250611 183800;22116;22123.25;22114.75;22119.25;11
20250611 183900;22123;22127;22120;22127;7
20250611 184000;22126.25;22126.25;22125;22126.25;3
20250611 184100;22119.75;22119.75;22119.75;22119.75;1
20250611 184200;22120;22120;22111;22111;3
20250611 184400;22112;22125;22107;22125;5
20250611 184500;22127;22130.25;22127;22130.25;2
20250611 184600;22139;22139;22133.5;22133.5;3
20250611 185100;22125.5;22128;22123.75;22127.5;6
20250611 185200;22129.5;22129.75;22129.5;22129.75;2
20250611 185400;22127;22127;22126.75;22126.75;2
20250611 185500;22109.25;22115;22105.5;22115;7
20250611 185600;22106.5;22106.5;22090;22096;11
20250611 185700;22091.75;22091.75;22078.5;22078.5;8
20250611 185900;22090.25;22090.25;22090.25;22090.25;1
20250611 190000;22090.75;22090.75;22083.75;22086;3
20250611 190100;22085;22085;22070.25;22070.25;3
20250611 190200;22064;22064;22064;22064;1
20250611 190300;22075;22075;22075;22075;1
20250611 190400;22087;22088.25;22085.25;22085.25;3
20250611 190500;22075.5;22075.5;22075.5;22075.5;1
20250611 190700;22060;22062;22060;22062;2
20250611 190800;22075.25;22075.25;22075;22075;2
20250611 190900;22069;22069;22069;22069;1
20250611 191100;22090.75;22090.75;22090.75;22090.75;1
20250611 191200;22087;22087.25;22087;22087.25;2
20250611 191300;22084.75;22084.75;22084.75;22084.75;1
20250611 191400;22084.25;22089.5;22084;22089.5;4
20250611 191500;22090.5;22090.5;22090;22090.5;5
20250611 191600;22085;22092.5;22084.25;22092.5;3
20250611 191700;22069;22069;22069;22069;1
20250611 191800;22068.75;22072.25;22065;22072.25;5
20250611 191900;22071.25;22073.25;22071.25;22073.25;3
20250611 192000;22069;22069;22067;22067;2
20250611 192100;22060.5;22060.75;22060.5;22060.75;2
20250611 192200;22078.75;22078.75;22078.75;22078.75;1
20250611 192400;22082;22082;22082;22082;1
20250611 192500;22082;22091;22082;22091;3
20250611 192600;22097;22097.25;22095.75;22095.75;19
20250611 192700;22077.75;22093.75;22074.5;22091;139
20250611 192800;22093;22100.25;22082.5;22082.5;247
20250611 193000;22077;22077;22076.25;22076.25;4
20250611 193100;22076;22086.5;22075.5;22086.5;4
20250611 193200;22097.25;22097.5;22097.25;22097.5;15
20250611 193300;22067.25;22067.25;22067.25;22067.25;1
20250611 193400;22066;22066;22060;22060;2
20250611 193500;22057;22057;22057;22057;1
20250611 193600;22050;22062;22050;22060.75;8
20250611 193700;22065;22065.75;22065;22065.75;2
20250611 193800;22077.75;22077.75;22076.5;22076.5;2
20250611 193900;22080.25;22083.5;22080.25;22080.75;13
20250611 194000;22086.25;22090.5;22086.25;22087.75;6
20250611 194100;22088.75;22088.75;22088.75;22088.75;1
20250611 194200;22086;22086;22086;22086;1
20250611 194300;22070;22070;22070;22070;1
20250611 194400;22088;22090.75;22088;22090.75;2
20250611 194500;22093;22093;22093;22093;2
20250611 194700;22088;22090.5;22088;22088.75;8
20250611 194800;22093.25;22105.75;22093.25;22095.75;38
20250611 194900;22095.25;22095.25;22086.25;22088;3
20250611 195000;22079.25;22084.25;22074.25;22078.75;4
20250611 195100;22081;22101;22070;22101;11
20250611 195200;22094.75;22096;22078.5;22078.5;7
20250611 195300;22082;22096.25;22082;22095.25;9
20250611 195400;22093.75;22104;22090.75;22097.5;44
20250611 195500;22101.5;22103.25;22087.75;22096;65
20250611 195600;22099.5;22112.5;22099.5;22111;19
20250611 195700;22111.5;22111.5;22104.75;22108;7
20250611 195800;22110.25;22111.5;22106.5;22108.25;13
20250611 195900;22101.75;22103.75;22100;22103.25;8
20250611 200000;22105;22116;22103.5;22112.25;162
20250611 200100;22110.25;22110.25;22097;22097;5
20250611 200200;22101.75;22106;22096.75;22106;8
20250611 200300;22108.5;22110;22105;22110;24
20250611 200400;22109;22109;22108.25;22108.25;2
20250611 200600;22115.25;22117.25;22114.5;22114.5;4
20250611 200900;22113.5;22113.5;22113.5;22113.5;1
20250611 201100;22115;22115;22115;22115;2
20250611 201400;22116;22118;22115;22118;3
20250611 201500;22118.25;22119.5;22118.25;22119.5;2
20250611 201600;22119.5;22120.25;22119.5;22120.25;3
20250611 201700;22122;22122;22121.75;22121.75;2
20250611 201900;22131.5;22131.5;22131.5;22131.5;1
20250611 202100;22131.75;22132;22131.75;22132;2
20250611 202400;22133.5;22133.5;22133.5;22133.5;3
20250611 202500;22133.75;22135.75;22132;22132;5
20250611 203000;22127.75;22127.75;22127.75;22127.75;1
20250611 203100;22127.5;22127.5;22127.5;22127.5;1
20250611 203200;22122.5;22122.5;22120.5;22120.5;4
20250611 203500;22116.75;22116.75;22116.75;22116.75;1
20250611 203900;22112.25;22112.25;22112.25;22112.25;1
20250611 204000;22112.25;22112.25;22112.25;22112.25;1
20250611 204400;22112.25;22112.25;22112.25;22112.25;1
20250611 205800;22112.75;22112.75;22112.75;22112.75;1
20250611 205900;22107.25;22107.25;22107.25;22107.25;1
20250611 210900;22107.25;22107.25;22107.25;22107.25;2
20250611 220100;22096;22096;22078.25;22078.25;5
20250611 220200;22076.25;22076.25;22076.25;22076.25;3
20250611 220300;22075.25;22076.25;22075;22076.25;5
20250611 220400;22074.5;22074.5;22074.5;22074.5;1
20250611 220500;22072.5;22074;22072.5;22073.75;3
20250611 220700;22087;22087;22087;22087;1
20250611 220800;22092;22092;22092;22092;1
20250611 221100;22092;22092;22092;22092;1
20250611 221200;22096;22096;22094.5;22094.5;2
20250611 221300;22094.75;22094.75;22094.75;22094.75;1
20250611 221400;22093;22093;22093;22093;1
20250611 221600;22094.25;22094.25;22094.25;22094.25;1
20250611 221800;22099;22099;22099;22099;1
20250611 221900;22093;22093;22093;22093;1
20250611 222000;22092;22092;22090.75;22090.75;4
20250611 222300;22101.75;22101.75;22101.75;22101.75;1
20250611 222400;22102.5;22103;22102.5;22103;2
20250611 222600;22100;22100;22100;22100;1
20250611 222700;22105;22105;22105;22105;1
20250611 222800;22108.75;22108.75;22108.75;22108.75;1
20250611 222900;22112.5;22112.5;22112.5;22112.5;1
20250611 223100;22113;22113;22113;22113;1
20250611 223200;22116;22116;22115.25;22115.25;2
20250611 223400;22115.25;22116.5;22115.25;22116.5;2
20250611 223600;22119;22119.25;22119;22119.25;2
20250611 223700;22116;22116;22110;22110;3
20250611 223800;22110.25;22112;22110;22112;4
20250611 223900;22109.25;22109.25;22109;22109;2
20250611 224100;22099.5;22101.25;22099.5;22101.25;4
20250611 224200;22101.5;22101.5;22098.75;22098.75;2
20250611 224300;22102.5;22104.25;22102.5;22104.25;3
20250611 224400;22104.75;22107;22104.75;22107;4
20250611 224500;22106.25;22106.25;22106.25;22106.25;1
20250611 224600;22103.25;22103.25;22103.25;22103.25;1
20250611 224900;22097;22097;22096.25;22096.75;5
20250611 225100;22098.75;22098.75;22098.75;22098.75;1
20250611 225200;22095.75;22095.75;22095.75;22095.75;1
20250611 225300;22095.75;22095.75;22081.5;22081.5;4
20250611 225400;22079.5;22079.5;22079.5;22079.5;1
20250611 225500;22074.75;22074.75;22069.5;22069.5;2
20250611 225600;22060.25;22062.25;22058;22060.25;10
20250611 225700;22058.5;22058.5;22058.5;22058.5;2
20250611 225800;22055;22055;22055;22055;1
20250611 225900;22058.5;22063.75;22058.5;22062.75;5
20250611 230000;22060.25;22060.25;22058.25;22058.5;5
20250611 230100;22059.25;22065;22059.25;22061.5;6
20250611 230200;22063;22063;22063;22063;1
20250611 230300;22063;22063;22063;22063;1
20250611 230500;22059.75;22059.75;22059.75;22059.75;2
20250611 230600;22053;22053;22047.75;22049.25;5
20250611 230900;22054;22054;22054;22054;1
20250611 231000;22059.5;22059.5;22059.5;22059.5;1
20250611 231100;22061;22061;22061;22061;1
20250611 231300;22063.75;22063.75;22061.5;22061.5;3
20250611 231900;22054;22054;22054;22054;1
20250611 232100;22049.25;22049.25;22049.25;22049.25;1
20250611 232200;22052.25;22052.25;22052.25;22052.25;1
20250611 232300;22052.25;22052.25;22052.25;22052.25;1
20250611 232500;22062.5;22062.5;22061.25;22061.25;3
20250611 232700;22059.75;22059.75;22059.75;22059.75;1
20250611 233600;22074.25;22083.75;22074.25;22083.75;4
20250611 233700;22081.75;22081.75;22081.75;22081.75;1
20250611 233800;22084.5;22084.5;22084.5;22084.5;2
20250611 233900;22084;22084.75;22084;22084.75;3
20250611 234000;22080.75;22080.75;22079;22079;5
20250611 234100;22082.75;22082.75;22082.75;22082.75;1
20250611 234200;22088;22088;22088;22088;1
20250611 234300;22084.75;22084.75;22084.75;22084.75;1
20250611 234500;22083;22083;22083;22083;1
20250611 234600;22081;22081;22081;22081;3
20250611 235300;22065.25;22065.25;22065.25;22065.25;1
20250611 235500;22071.25;22071.25;22071.25;22071.25;1
20250612 000100;22064.25;22069.25;22064.25;22069.25;4
20250612 000300;22072.25;22072.25;22072.25;22072.25;1
20250612 000500;22059.5;22059.5;22058.75;22058.75;3
20250612 000600;22058;22058;22058;22058;1
20250612 000700;22050;22051.5;22048;22051.5;4
20250612 001600;22060;22060;22060;22060;1
20250612 002000;22056;22056;22056;22056;2
20250612 002200;22059.75;22063;22059.75;22063;3
20250612 002500;22059.25;22059.25;22056;22056;4
20250612 002700;22062;22062;22039;22040;14
20250612 002800;22047;22047;22040;22040;3
20250612 002900;22038.25;22041.25;22033;22038.25;13
20250612 003000;22036;22036.25;22032;22036.25;6
20250612 003100;22036.5;22038.25;22035.75;22035.75;5
20250612 003200;22040.5;22051.5;22040.5;22051.5;9
20250612 003700;22044.25;22044.25;22026.5;22026.5;5
20250612 003800;22025.5;22041.5;22021;22036.25;47
20250612 003900;22042.25;22046.25;22042;22042.25;4
20250612 004000;22041;22041;22041;22041;1
20250612 004100;22038;22038;22030;22036;13
20250612 004200;22036.25;22036.25;22036.25;22036.25;1
20250612 004300;22041;22044;22037.25;22044;4
20250612 004400;22048;22050.5;22048;22050.5;6
20250612 004500;22046.25;22047;22046.25;22047;3
20250612 004600;22041.25;22041.25;22041.25;22041.25;1
20250612 004800;22039.75;22039.75;22038.25;22038.25;3
20250612 005100;22020;22022.75;22014;22022.75;29
20250612 005200;22018;22018;22018;22018;1
20250612 005300;22014.25;22017.75;22012;22017.75;12
20250612 005400;22017;22020.75;22016.25;22020.75;5
20250612 005500;22020;22020.25;22019;22019.75;4
20250612 005600;22017.5;22017.5;22017.5;22017.5;1
20250612 005900;22022.25;22022.25;22022.25;22022.25;1
20250612 010100;22024.25;22031.5;22024.25;22031.5;12
20250612 010200;22032.5;22032.5;22029.75;22030.25;6
20250612 010500;22024.75;22025;22024.75;22025;17
20250612 010600;22023.75;22025;22023.25;22024;6
20250612 010700;22025;22025;22021.75;22021.75;6
20250612 010800;22025;22028.25;22025;22028.25;4
20250612 010900;22028.25;22028.25;22028;22028;2
20250612 011000;22027.25;22027.25;22025.25;22026.75;3
20250612 011200;22025.5;22025.5;22025.5;22025.5;1
20250612 011400;22025;22025;22020.75;22020.75;4
20250612 011500;22022;22025.5;22022;22025.5;2
20250612 011800;22028.25;22028.25;22028.25;22028.25;1
20250612 012000;22035.5;22036.25;22032.75;22032.75;5
20250612 012100;22036.25;22036.25;22032.5;22032.5;2
20250612 012200;22030.5;22030.5;22026;22026;2
20250612 012300;22017.75;22018.75;22017.25;22018.75;3
20250612 012400;22014.5;22016.25;22012.25;22013.25;6
20250612 012500;22010.25;22011.25;22010.25;22011.25;4
20250612 012600;22007.25;22007.25;22006.75;22006.75;2
20250612 012700;22005.5;22009.75;22004.25;22009.75;4
20250612 012800;22010.5;22010.5;22000;22002;7
20250612 012900;21999.5;22001.5;21996.25;22001.5;4
20250612 013000;21996;21999.25;21996;21999.25;2
20250612 013200;22003.75;22003.75;21998.75;21998.75;5
20250612 013400;22002.75;22002.75;22002;22002;4
20250612 013500;22000.25;22000.5;22000.25;22000.5;2
20250612 013600;22004.25;22004.25;22000.25;22001.5;3
20250612 013800;22001.5;22001.5;21979.5;21979.5;14
20250612 013900;21982.5;21982.5;21981;21981;2
20250612 014000;21981.5;21986.5;21981.5;21985;5
20250612 014100;21991.5;21991.5;21986.5;21990.25;5
20250612 014200;21987.75;21990.25;21987.75;21990.25;2
20250612 014300;21992.5;21992.5;21992;21992;2
20250612 014400;21994.75;21994.75;21990;21990;2
20250612 014500;21992;21992;21992;21992;1
20250612 014600;21988;21989;21981.5;21988.25;9
20250612 014700;21988;21988.25;21988;21988.25;2
20250612 014800;21986;21986;21986;21986;1
20250612 014900;21987;21987;21987;21987;1
20250612 015000;21986.5;21986.5;21986.5;21986.5;1
20250612 015200;21987.5;21987.5;21987.5;21987.5;1
20250612 015300;21993.5;22001.5;21993.5;22001.5;3
20250612 015400;22003;22004.25;22003;22004.25;2
20250612 015500;22003.75;22006.25;22003.75;22006.25;2
20250612 015600;22009.5;22010;22009.5;22010;2
20250612 015700;22005.75;22005.75;22003.5;22003.5;2
20250612 015800;22007;22008;22007;22007.5;4
20250612 020000;22010.25;22010.25;22010.25;22010.25;1
20250612 020100;22010;22016;22010;22016;3
20250612 020300;22011.75;22011.75;22011.5;22011.5;2
20250612 020400;22010;22010;22009.25;22009.25;2
20250612 020700;22005;22005;22005;22005;2
20250612 021000;22002.25;22006.25;22002.25;22006.25;2
20250612 021100;22000;22000;21998.25;21998.25;3
20250612 021200;22005.25;22007.25;22005.25;22007.25;2
20250612 021400;22012.25;22012.25;22012.25;22012.25;2
20250612 021600;22009;22009;22008.25;22008.25;5
20250612 021700;22009.5;22013.5;22008;22008;7
20250612 021800;22008.25;22013.5;22008.25;22013.5;9
20250612 021900;22017;22019.25;22017;22019.25;2
20250612 022400;22012.25;22014.25;22011;22014.25;11
20250612 022500;22014.75;22015.5;22014.75;22015.5;2
20250612 022600;22018.25;22018.25;22016.25;22016.25;2
20250612 022700;22014.5;22014.5;22014.5;22014.5;1
20250612 023100;22014;22015.25;22013;22013;5
20250612 023200;22014;22014;22014;22014;1
20250612 023300;22008.75;22008.75;22006.25;22006.25;2
20250612 023500;22008.25;22008.5;22007;22008.5;3
20250612 023600;22006.5;22006.5;22006.5;22006.5;1
20250612 024300;22011.75;22011.75;22011.75;22011.75;1
20250612 024400;22009.75;22009.75;22009.75;22009.75;1
20250612 024600;22005.5;22005.5;22005.5;22005.5;1
20250612 024900;22006.25;22006.25;22002.25;22003;10
20250612 025000;22003.5;22003.5;22000;22001.5;4
20250612 025100;22003.75;22008.25;22003.75;22008.25;3
20250612 025800;22009.5;22010;22009.5;22010;2
20250612 030200;22018.75;22020.5;22018.5;22020.5;5
20250612 030300;22019.5;22019.5;22019.5;22019.5;1
20250612 030400;22018.25;22019.75;22014.25;22014.25;3
20250612 030800;22018.75;22018.75;22017;22017;2
20250612 030900;22017.5;22017.5;22017;22017;2
20250612 031000;22019.25;22023;22019.25;22022.25;6
20250612 031400;22019.25;22019.25;22019.25;22019.25;1
20250612 031500;22025.5;22025.5;22024;22024;2
20250612 031800;22029.25;22029.25;22027.5;22027.5;2
20250612 032400;22034.5;22034.5;22034.5;22034.5;1
20250612 032500;22034;22040;22034;22040;5
20250612 032700;22038;22038;22038;22038;1
20250612 032800;22040.5;22043.25;22040.5;22042;4
20250612 032900;22045.5;22045.5;22045.5;22045.5;1
20250612 033100;22044.25;22044.25;22044.25;22044.25;1
20250612 033900;22046.75;22046.75;22046.75;22046.75;1
20250612 034000;22048.25;22048.25;22048.25;22048.25;1
20250612 034100;22049.25;22049.25;22048.25;22048.25;2
20250612 034300;22045;22045;22045;22045;1
20250612 034500;22045;22045;22045;22045;2
20250612 034700;22047.25;22048.75;22047.25;22048;4
20250612 034900;22045.75;22045.75;22045.75;22045.75;1
20250612 035000;22042.25;22042.25;22042.25;22042.25;1
20250612 035100;22044.25;22044.25;22044.25;22044.25;1
20250612 035300;22037.75;22037.75;22037.75;22037.75;1
20250612 035700;22037.25;22037.25;22037.25;22037.25;1
20250612 035800;22035;22035;22033.75;22033.75;2
20250612 040000;22036;22036;22033.25;22033.25;2
