20180305 064600;6793.75;6793.75;6793.75;6793.75;1
20180305 064700;6793;6793;6793;6793;1
20180305 065000;6793.75;6793.75;6793.75;6793.75;1
20180305 065600;6793;6793;6793;6793;1
20180305 065700;6794;6794;6794;6794;2
20180305 070000;6793.25;6793.25;6793.25;6793.25;2
20180305 070100;6790;6790;6789;6789;3
20180305 070200;6786.75;6786.75;6784;6784;5
20180305 070800;6793;6793.5;6793;6793.5;3
20180305 071100;6789.5;6789.5;6789.5;6789.5;1
20180305 071600;6789.5;6789.5;6789.5;6789.5;1
20180305 071700;6793.5;6793.5;6793.5;6793.5;1
20180305 072000;6789.75;6789.75;6789.75;6789.75;1
20180305 072100;6786;6786;6786;6786;1
20180305 072200;6784;6784;6783;6783;3
20180305 072300;6780;6782.75;6780;6782.75;6
20180305 072400;6783.75;6783.75;6783.75;6783.75;2
20180305 072500;6783.75;6783.75;6783.75;6783.75;1
20180305 072700;6783;6783.25;6781.75;6782.75;16
20180305 072900;6781;6782;6781;6782;2
20180305 073000;6781;6781;6781;6781;2
20180305 074300;6775;6775;6775;6775;3
20180305 074400;6776;6776;6776;6776;1
20180305 074500;6770;6770;6768.75;6768.75;4
20180305 074600;6774.25;6774.25;6773.75;6774.25;3
20180305 074800;6775.25;6775.25;6775.25;6775.25;1
20180305 074900;6775.5;6775.5;6775.5;6775.5;1
20180305 075100;6776;6776;6776;6776;2
20180305 075400;6775;6775;6775;6775;1
20180305 075500;6772;6772;6772;6772;1
20180305 075600;6773.75;6773.75;6773;6773;3
20180305 075900;6776.25;6778;6776.25;6777.25;4
20180305 080000;6779.25;6779.25;6779.25;6779.25;1
20180305 080200;6778.75;6779.5;6778.75;6778.75;20
20180305 080300;6780.5;6782.25;6780.5;6782.25;5
20180305 080400;6784;6784;6784;6784;1
20180305 080500;6784;6784.75;6782.25;6784.75;8
20180305 080600;6784;6784;6784;6784;1
20180305 081100;6782.75;6782.75;6782.75;6782.75;1
20180305 081200;6788.75;6790.75;6788.75;6790.75;3
20180305 081600;6787;6787;6787;6787;1
20180305 081700;6795;6795;6795;6795;2
20180305 081800;6794;6797.5;6794;6797.5;2
20180305 081900;6797.75;6797.75;6797.75;6797.75;1
20180305 082000;6799.5;6800.25;6799.5;6800.25;3
20180305 082100;6803.5;6804.75;6803.5;6804.75;2
20180305 082300;6803;6803;6803;6803;1
20180305 082800;6801.25;6801.25;6801.25;6801.25;1
20180305 083400;6807;6807;6807;6807;1
20180305 084100;6810;6812.75;6810;6812.75;4
20180305 084200;6815.75;6816.75;6815.75;6816.75;2
20180305 084300;6814.75;6814.75;6814.75;6814.75;1
20180305 084400;6814.75;6817.75;6814.75;6817.75;2
20180305 084500;6817;6817;6815;6815;2
20180305 084600;6818;6820;6818;6820;6
20180305 084800;6820;6820;6820;6820;1
20180305 084900;6821.25;6825.25;6821.25;6825.25;10
20180305 085000;6824.5;6824.5;6824.5;6824.5;1
20180305 085200;6820.75;6820.75;6820.75;6820.75;1
20180305 085400;6827.75;6828.25;6826.25;6827.5;5
20180305 085500;6829.5;6829.5;6829.5;6829.5;1
20180305 085600;6825.25;6825.25;6825.25;6825.25;1
20180305 085800;6823.5;6823.5;6822.5;6822.5;2
20180305 090100;6823.25;6823.25;6823.25;6823.25;1
20180305 090200;6823.25;6825.25;6823.25;6825.25;4
20180305 090500;6820;6820;6817.75;6817.75;6
20180305 090900;6819.5;6819.5;6819.5;6819.5;1
20180305 091300;6818;6818;6818;6818;1
20180305 091500;6827.75;6830;6827.75;6830;2
20180305 091700;6830.25;6830.25;6826.75;6826.75;2
20180305 091800;6823.5;6823.5;6823.5;6823.5;1
20180305 092200;6821.75;6821.75;6821.75;6821.75;1
20180305 092600;6814;6814;6814;6814;3
20180305 092800;6814;6814;6814;6814;1
20180305 093200;6817.25;6817.25;6817.25;6817.25;1
20180305 093400;6818.75;6818.75;6818.75;6818.75;1
20180305 093700;6819.75;6819.75;6819.75;6819.75;1
20180305 093900;6823.75;6823.75;6823.75;6823.75;3
20180305 094100;6828;6828;6828;6828;1
20180305 094300;6828;6828;6828;6828;1
20180305 094400;6828.25;6828.25;6828.25;6828.25;1
20180305 094500;6827.25;6830;6825.75;6830;6
20180305 094700;6830;6833.5;6830;6833.5;9
20180305 094800;6830;6830;6830;6830;1
20180305 095000;6834;6835;6834;6835;4
20180305 095100;6836;6840;6836;6840;6
20180305 095200;6838.75;6839.25;6837;6837;7
20180305 095400;6837.25;6837.25;6837.25;6837.25;1
20180305 095500;6835;6835;6835;6835;1
20180305 095600;6833;6833;6833;6833;1
20180305 095800;6830;6833.25;6830;6833.25;13
20180305 100000;6832;6832;6832;6832;1
20180305 100600;6836.75;6836.75;6836.5;6836.5;2
20180305 100800;6840;6841.25;6840;6840.25;4
20180305 101100;6835;6835;6835;6835;1
20180305 101600;6836.25;6836.25;6836.25;6836.25;1
20180305 102000;6832;6834;6832;6834;5
20180305 102200;6833.25;6833.25;6833.25;6833.25;1
20180305 102400;6835.5;6836.75;6835.5;6836.75;2
20180305 102600;6837.5;6838.75;6837.5;6838;10
20180305 102700;6838.5;6838.5;6838.5;6838.5;1
20180305 103100;6838;6838;6838;6838;1
20180305 103200;6839.5;6840;6839.5;6840;3
20180305 103700;6840.25;6840.25;6840.25;6840.25;1
20180305 103800;6840.25;6843;6840.25;6843;3
20180305 103900;6842.25;6842.25;6842.25;6842.25;1
20180305 104000;6844.75;6845.25;6844.75;6845.25;2
20180305 104100;6845.5;6846;6845.5;6846;2
20180305 104200;6843.75;6843.75;6843.75;6843.75;2
20180305 104300;6846;6846.25;6846;6846.25;2
20180305 104400;6846.5;6846.5;6846.5;6846.5;1
20180305 104500;6846.75;6846.75;6846.75;6846.75;1
20180305 104600;6844.75;6850;6844.75;6850;14
20180305 104700;6850.5;6850.5;6850.5;6850.5;3
20180305 104800;6852;6854;6851.5;6854;4
20180305 104900;6855.75;6856;6855.75;6856;2
20180305 105000;6858.5;6859.25;6858.5;6859.25;2
20180305 105100;6858.5;6858.5;6858.5;6858.5;2
20180305 105200;6853.25;6853.25;6853.25;6853.25;1
20180305 105500;6853;6853;6853;6853;1
20180305 105700;6854.25;6856.75;6854.25;6855.25;4
20180305 105800;6853.5;6854.75;6853.5;6854.75;2
20180305 105900;6855.5;6855.5;6855.5;6855.5;1
20180305 110200;6854.5;6854.5;6852.5;6854;5
20180305 110500;6849.75;6849.75;6848.75;6848.75;2
20180305 110800;6849.25;6849.25;6849.25;6849.25;2
20180305 110900;6846;6846;6846;6846;1
20180305 111300;6840;6840;6839.75;6839.75;2
20180305 111400;6840.75;6840.75;6840.75;6840.75;1
20180305 111500;6842.5;6843.25;6842.5;6843.25;2
20180305 111700;6843.75;6843.75;6843.75;6843.75;1
20180305 112300;6841.5;6841.5;6841.5;6841.5;2
20180305 112500;6842;6842;6841.5;6841.5;6
20180305 112600;6842.75;6842.75;6842.75;6842.75;1
20180305 112900;6843.75;6843.75;6843.75;6843.75;1
20180305 113000;6840;6840;6840;6840;2
20180305 113100;6839.75;6839.75;6839.25;6839.25;5
20180305 113200;6835.75;6835.75;6835.75;6835.75;1
20180305 113400;6837;6837;6837;6837;1
20180305 113500;6838.5;6838.5;6837;6837;2
20180305 113600;6836;6837.5;6836;6837.5;4
20180305 113700;6837.5;6838.25;6836.75;6838.25;3
20180305 113900;6835.5;6835.5;6835.5;6835.5;1
20180305 114100;6838;6838;6838;6838;1
20180305 114300;6838.5;6838.5;6838.5;6838.5;1
20180305 115900;6834.75;6834.75;6834.75;6834.75;2
20180305 120000;6834.75;6834.75;6834.75;6834.75;1
20180305 120100;6834.5;6836.25;6834.5;6836.25;3
20180305 120400;6838;6838;6838;6838;1
20180305 120500;6838;6838;6838;6838;2
20180305 120900;6838.25;6838.25;6838.25;6838.25;1
20180305 121000;6838;6841.25;6838;6841.25;3
20180305 121400;6837;6837;6836.25;6836.5;3
20180305 121500;6833;6833;6833;6833;2
20180305 121600;6829;6829;6828;6828;3
20180305 121700;6828.5;6828.5;6828.5;6828.5;1
20180305 121800;6828.5;6828.5;6828.5;6828.5;1
20180305 122000;6829;6829;6829;6829;1
20180305 122200;6826.5;6826.75;6826.5;6826.75;3
20180305 122400;6828;6828;6828;6828;1
20180305 122500;6829.5;6829.5;6829.5;6829.5;1
20180305 122600;6831.25;6831.25;6831.25;6831.25;1
20180305 122700;6831.5;6831.5;6831.5;6831.5;1
20180305 122900;6829.5;6829.5;6829;6829;2
20180305 123200;6826.5;6826.5;6825;6825;4
20180305 123600;6826;6826;6825;6825;2
20180305 123800;6830;6830;6830;6830;1
20180305 123900;6829.5;6829.5;6829.5;6829.5;1
20180305 124100;6828.75;6828.75;6828.75;6828.75;1
20180305 124300;6824.5;6824.5;6824.5;6824.5;1
20180305 124400;6825.75;6825.75;6825.75;6825.75;1
20180305 124600;6828;6828;6828;6828;1
20180305 124900;6826.25;6826.25;6826.25;6826.25;1
20180305 125100;6825.75;6825.75;6825.75;6825.75;1
20180305 125300;6824.5;6824.5;6822.5;6822.5;6
20180305 125400;6823.5;6823.5;6820.75;6820.75;6
20180305 125500;6819.5;6819.5;6819.5;6819.5;1
20180305 125800;6819;6819;6818.5;6818.5;5
20180305 125900;6818;6820.5;6817.75;6818.75;48
20180305 130000;6819;6819;6819;6819;1
20180305 130100;6820.75;6820.75;6820.75;6820.75;1
20180305 130300;6818.5;6818.5;6818.5;6818.5;1
20180305 130500;6822;6822;6822;6822;1
20180305 130700;6826.25;6828.5;6826.25;6828.5;4
20180305 130800;6829;6830.75;6828.5;6830.75;5
20180305 130900;6831.25;6831.25;6831.25;6831.25;2
20180305 131000;6831.25;6831.25;6831.25;6831.25;1
20180305 131100;6830.5;6832.5;6830.5;6832.5;2
20180305 131200;6832.5;6832.75;6832.25;6832.75;5
20180305 131300;6833.5;6833.5;6833.5;6833.5;1
20180305 131400;6835;6836.5;6835;6835.25;13
20180305 131500;6833;6833;6833;6833;2
20180305 131700;6833.5;6834.25;6832.75;6834.25;7
20180305 131800;6833.25;6835;6833.25;6835;3
20180305 131900;6835.75;6835.75;6834.25;6834.25;3
20180305 132000;6837;6837;6835.75;6835.75;3
20180305 132100;6836.5;6836.5;6835.25;6835.25;7
20180305 132200;6833.75;6833.75;6833;6833;2
20180305 132600;6832;6832;6832;6832;1
20180305 133000;6830;6830;6830;6830;1
20180305 133400;6829.75;6829.75;6829.75;6829.75;1
20180305 133500;6831.5;6831.5;6831.5;6831.5;2
20180305 133800;6833.75;6834.25;6833.75;6834.25;2
20180305 133900;6834;6834;6834;6834;1
20180305 134100;6831.5;6831.5;6830.5;6830.5;2
20180305 134200;6833;6833;6833;6833;1
20180305 134400;6830;6830;6830;6830;1
20180305 134500;6828;6828;6826.25;6826.25;8
20180305 134900;6831;6831;6831;6831;1
20180305 135000;6829.25;6829.25;6829.25;6829.25;3
20180305 135300;6828.5;6828.5;6828.5;6828.5;1
20180305 135400;6828;6828;6826.5;6826.5;2
20180305 135600;6821;6821;6821;6821;1
20180305 135700;6820.75;6820.75;6814.75;6815.5;27
20180305 135800;6817;6817;6816.25;6816.25;4
20180305 135900;6817.75;6817.75;6817.75;6817.75;1
20180305 140100;6815;6815;6815;6815;4
20180305 140200;6812.25;6812.25;6812.25;6812.25;1
20180305 140300;6812;6812;6811;6811;3
20180305 140400;6812.25;6812.25;6808.75;6808.75;5
20180305 140500;6810;6810;6810;6810;1
20180305 140800;6810;6810;6809.5;6810;6
20180305 140900;6809;6809;6809;6809;1
20180305 141100;6806;6806;6806;6806;1
20180305 141200;6809;6810;6809;6809.5;5
20180305 141300;6809.25;6809.25;6809.25;6809.25;1
20180305 141600;6807.5;6807.5;6807.5;6807.5;1
20180305 141700;6807.25;6807.25;6806;6806;2
20180305 141800;6809;6809;6809;6809;1
20180305 141900;6807;6807;6804;6805;33
20180305 142200;6803;6803;6802;6802;2
20180305 142500;6807;6808.75;6806.25;6806.25;31
20180305 142600;6803.5;6803.5;6803.5;6803.5;1
20180305 142700;6806;6806;6806;6806;1
20180305 142800;6801.5;6801.75;6801.5;6801.75;2
20180305 142900;6805;6806.75;6805;6806.75;3
20180305 143000;6807.75;6807.75;6806.5;6806.5;2
20180305 143100;6807.25;6816;6807.25;6816;16
20180305 143200;6816;6821.5;6813.25;6818.25;147
20180305 143300;6818.5;6820;6818.25;6818.25;10
20180305 143400;6818;6828.25;6818;6824.5;26
20180305 143500;6823.75;6825;6822.75;6823.5;18
20180305 143600;6822.75;6822.75;6818.5;6818.5;10
20180305 143700;6816.5;6816.5;6813.75;6813.75;32
20180305 143800;6815.75;6815.75;6814.75;6814.75;8
20180305 143900;6812.75;6813;6809.5;6809.5;8
20180305 144000;6818;6819.75;6818;6819.75;8
20180305 144100;6816.5;6818.75;6815.5;6817.5;11
20180305 144200;6817;6817;6817;6817;1
20180305 144300;6812;6812;6800.75;6800.75;20
20180305 144400;6805;6807.5;6804;6807.5;51
20180305 144500;6811.75;6813.25;6810;6813;27
20180305 144600;6803.25;6803.25;6803.25;6803.25;1
20180305 144700;6808;6808;6804.25;6804.25;8
20180305 144800;6803.5;6809;6802.25;6809;23
20180305 145000;6805;6805;6796.75;6796.75;26
20180305 145100;6797;6798.75;6792.5;6792.5;22
20180305 145200;6790.5;6793.5;6789.75;6789.75;20
20180305 145300;6790.5;6793.75;6790.5;6793.75;27
20180305 145400;6797.25;6800.75;6797.25;6797.5;18
20180305 145500;6797.75;6803;6797.75;6802.75;8
20180305 145600;6804.5;6806;6803.75;6806;12
20180305 145700;6808.75;6810.5;6806.5;6809.5;27
20180305 145800;6811;6813.25;6810.5;6812.75;21
20180305 145900;6808.25;6808.25;6806.75;6806.75;9
20180305 150000;6804;6804;6803.5;6804;3
20180305 150100;6809;6812;6804.25;6804.25;17
20180305 150200;6799;6802;6796;6796;37
20180305 150300;6802.25;6802.25;6797.5;6797.5;3
20180305 150400;6804.5;6805.5;6804.5;6805.5;3
20180305 150500;6805;6810.5;6805;6810.5;6
20180305 150600;6813.25;6813.25;6811.25;6812.5;4
20180305 150700;6804;6804;6804;6804;1
20180305 150800;6798.5;6798.5;6798.25;6798.25;3
20180305 150900;6804.75;6804.75;6804.75;6804.75;1
20180305 151000;6796;6796;6795;6795;2
20180305 151100;6796.5;6797;6793;6793;17
20180305 151200;6790;6791;6787.5;6789.5;17
20180305 151300;6789.5;6793;6789.5;6793;4
20180305 151400;6789.75;6789.75;6788;6788.75;15
20180305 151500;6792.25;6792.25;6782;6785.75;40
20180305 151600;6785;6785.75;6785;6785.75;3
20180305 151700;6784.75;6790;6784.75;6787.25;4
20180305 151800;6785.75;6785.75;6785.75;6785.75;1
20180305 151900;6787;6787;6779.25;6779.25;17
20180305 152000;6785.5;6788.25;6785.5;6786.5;12
20180305 152100;6785;6790.75;6784.5;6790.75;7
20180305 152200;6791.25;6792.25;6788.25;6789.25;17
20180305 152300;6789;6795.5;6789;6795.5;11
20180305 152400;6795.25;6795.25;6793.25;6793.25;11
20180305 152500;6795.75;6798.5;6795.75;6798.5;5
20180305 152600;6798.5;6798.5;6794.75;6794.75;9
20180305 152700;6796.25;6798;6795.75;6797.5;6
20180305 152800;6800;6802.25;6799.75;6802.25;14
20180305 152900;6803.25;6803.25;6800.25;6801.5;4
20180305 153000;6803;6803.75;6802.25;6803.25;8
20180305 153100;6806;6807.25;6805.25;6805.75;20
20180305 153200;6802.75;6802.75;6802.75;6802.75;1
20180305 153300;6807.75;6808;6807.75;6808;2
20180305 153400;6807.5;6807.5;6800;6800;9
20180305 153500;6803;6803.25;6802.75;6803.25;3
20180305 153600;6803;6803;6803;6803;1
20180305 153700;6810;6814.5;6810;6813;13
20180305 153800;6815.5;6820;6814.75;6817.25;19
20180305 153900;6819.75;6820.25;6819.75;6820.25;2
20180305 154000;6820.5;6820.75;6818;6819;9
20180305 154200;6822.25;6822.75;6820;6820;14
20180305 154300;6824;6825;6822.75;6822.75;6
20180305 154400;6824.75;6830.75;6824.75;6830.75;4
20180305 154500;6831.25;6831.5;6830.75;6830.75;7
20180305 154600;6831.25;6833.25;6831.25;6831.75;10
20180305 154700;6828.75;6829.5;6828.75;6829.5;6
20180305 154800;6829.5;6829.5;6824.75;6824.75;19
20180305 154900;6821;6824;6820.5;6823.5;18
20180305 155000;6824;6824.75;6824;6824.75;2
20180305 155100;6828;6828.25;6826.75;6826.75;17
20180305 155300;6827.75;6827.75;6824.75;6826;21
20180305 155400;6828;6829.25;6828;6828.5;8
20180305 155500;6829;6829;6827;6827;12
20180305 155600;6829.75;6831.75;6829.75;6831.75;3
20180305 155700;6832.25;6837.5;6832.25;6837.5;18
20180305 155800;6839.75;6842;6839.75;6841.5;33
20180305 155900;6841.5;6843;6841.5;6843;5
20180305 160000;6843;6846;6843;6846;15
20180305 160100;6843;6850.5;6843;6849.5;27
20180305 160200;6851.25;6853.25;6849.25;6853.25;28
20180305 160300;6851.25;6851.25;6846;6846;21
20180305 160400;6847.75;6849.5;6847.75;6847.75;3
20180305 160500;6850;6850;6850;6850;3
20180305 160600;6848.75;6848.75;6848.75;6848.75;1
20180305 160700;6849.5;6850;6849.5;6850;4
20180305 160800;6852.75;6860.75;6852.75;6858.75;138
20180305 160900;6856.25;6858;6855.75;6855.75;9
20180305 161000;6856.75;6856.75;6853;6853.25;18
20180305 161100;6852.75;6853.5;6850.75;6853.5;11
20180305 161200;6851.75;6853.25;6851.5;6852.75;28
20180305 161300;6850.5;6856;6849.75;6855.5;83
20180305 161400;6855;6856;6855;6855.25;18
20180305 161500;6858.5;6858.5;6855;6855;9
20180305 161600;6853.25;6855.25;6852.75;6853;11
20180305 161700;6853.5;6853.5;6849.75;6850.75;11
20180305 161800;6851.5;6851.5;6847.5;6850;23
20180305 161900;6849.25;6853.5;6849.25;6852.5;11
20180305 162000;6852;6857;6852;6856.25;26
20180305 162100;6856.75;6863.75;6856.75;6863.75;34
20180305 162200;6863;6865;6860.5;6862;80
20180305 162300;6862;6866;6862;6866;31
20180305 162400;6867;6870.25;6866.5;6869;67
20180305 162500;6868.75;6871;6868;6870.5;22
20180305 162600;6870;6873.25;6870;6873.25;17
20180305 162700;6872.5;6872.75;6868.75;6868.75;12
20180305 162900;6867;6867;6867;6867;2
20180305 163000;6870;6870.5;6870;6870.25;5
20180305 163100;6869.5;6870.25;6869.25;6870;17
20180305 163200;6868.75;6871;6867;6870.5;44
20180305 163300;6872;6873;6871;6871;18
20180305 163400;6871;6873.75;6871;6873.75;10
20180305 163500;6872;6873.5;6871.5;6872;13
20180305 163600;6870.75;6870.75;6870.75;6870.75;1
20180305 163700;6871.5;6872.5;6871.5;6872;4
20180305 163900;6874.5;6875;6874.5;6875;3
20180305 164000;6876;6878.5;6876;6877.5;32
20180305 164100;6880;6882.25;6880;6881.75;30
20180305 164200;6882.25;6882.25;6881.75;6881.75;2
20180305 164300;6883.5;6884;6882.75;6882.75;5
20180305 164400;6882;6883;6882;6882.5;22
20180305 164500;6883;6883;6883;6883;1
20180305 164600;6885;6889.75;6885;6889.25;24
20180305 164700;6887.75;6890;6887;6889.25;6
20180305 164800;6889;6889.5;6886.25;6889.5;6
20180305 164900;6889.5;6892;6889;6890.75;17
20180305 165000;6890.75;6890.75;6888.5;6889;32
20180305 165100;6889.75;6895.25;6889.25;6895;62
20180305 165200;6893.75;6897.25;6893.75;6896.5;28
20180305 165300;6894.5;6895;6890.5;6891;44
20180305 165400;6891.75;6893.75;6891.75;6892.75;6
20180305 165500;6890;6890;6890;6890;1
20180305 165600;6888.25;6888.25;6888;6888;2
20180305 165800;6889.5;6891.75;6889.5;6891.5;8
20180305 165900;6891.5;6892;6891.5;6892;4
20180305 170000;6896;6896.75;6896;6896.75;5
20180305 170100;6893.75;6900.75;6893.75;6900.25;19
20180305 170200;6897.5;6900.5;6897.5;6900.5;6
20180305 170300;6903.25;6908.25;6902.75;6908.25;66
20180305 170400;6905.75;6905.75;6903.25;6904.25;6
20180305 170500;6901.75;6907.75;6901;6907.75;7
20180305 170600;6905;6905;6905;6905;2
20180305 170700;6906;6906.25;6905.25;6905.25;8
20180305 170800;6906.25;6906.25;6902.25;6903;13
20180305 170900;6903.75;6903.75;6900;6900;23
20180305 171100;6903.25;6904;6903.25;6904;4
20180305 171200;6904.5;6905.5;6900.5;6901.5;35
20180305 171400;6900;6900;6898.75;6898.75;6
20180305 171500;6898.25;6898.25;6897.25;6897.25;3
20180305 171600;6895.25;6895.25;6895;6895;2
20180305 171700;6896.75;6898.25;6896.75;6898.25;3
20180305 171800;6899.5;6899.5;6899.5;6899.5;1
20180305 171900;6899.5;6899.5;6898.25;6898.25;4
20180305 172000;6894.25;6894.25;6891;6891.25;12
20180305 172100;6889.75;6893.25;6889.5;6893.25;7
20180305 172200;6890.25;6890.25;6887;6888.25;10
20180305 172300;6885;6886;6885;6886;5
20180305 172400;6884.25;6884.25;6884.25;6884.25;1
20180305 172500;6883;6885.75;6883;6885.5;6
20180305 172600;6886;6886;6886;6886;1
20180305 172700;6887.5;6890.25;6887.5;6890.25;6
20180305 172800;6890;6890;6890;6890;2
20180305 172900;6889;6890;6889;6890;2
20180305 173000;6890.25;6891;6890.25;6891;4
20180305 173100;6895.25;6895.75;6894.5;6894.5;5
20180305 173200;6892.75;6897.25;6888.75;6891;37
20180305 173300;6892;6892;6890;6890;4
20180305 173400;6892;6892.5;6892;6892.5;2
20180305 173500;6890;6890;6890;6890;2
20180305 173600;6892.5;6892.5;6892.5;6892.5;9
20180305 173700;6891.25;6895.5;6891.25;6895.5;15
20180305 173900;6894.25;6894.25;6893.75;6894;28
20180305 174100;6897.25;6897.25;6897.25;6897.25;4
20180305 174200;6895.5;6895.5;6895.5;6895.5;3
20180305 174400;6895.5;6895.5;6893.75;6893.75;14
20180305 174500;6892;6892;6892;6892;2
20180305 174600;6896;6900;6896;6900;25
20180305 174700;6901.75;6903;6900.25;6901.25;47
20180305 174800;6901.25;6901.5;6901.25;6901.5;3
20180305 175200;6900.5;6900.5;6900.5;6900.5;4
20180305 175300;6900.75;6900.75;6900.75;6900.75;4
