20251210 160000;6897;6898.25;6897;6898;17
20251210 160100;6898.25;6898.25;6893.25;6895.5;110
20251210 160200;6895.5;6896;6894;6894;27
20251210 160300;6893;6894.25;6891.5;6891.5;35
20251210 160400;6891.75;6893;6890.25;6893;44
20251210 160500;6892.5;6895;6891.75;6894.75;46
20251210 160600;6895.75;6896.75;6894.75;6896.25;34
20251210 160700;6895.75;6896.75;6894.75;6896.75;25
20251210 160800;6897.25;6900.25;6897.25;6900.25;55
20251210 160900;6900.75;6900.75;6899.25;6899.75;30
20251210 161000;6900.25;6901.75;6900.25;6900.25;20
20251210 161100;6900.5;6900.75;6898.75;6900.25;14
20251210 161200;6900.5;6904;6900.5;6903.5;26
20251210 161300;6904.25;6906;6903.75;6905;36
20251210 161400;6905;6906.25;6904.75;6905;25
20251210 161500;6905.5;6906.5;6905.5;6906.5;13
20251210 161600;6907;6907.25;6905.75;6907;41
20251210 161700;6906.75;6907.5;6906.5;6906.75;29
20251210 161800;6906.75;6908.5;6906.25;6908.25;14
20251210 161900;6907.5;6910.75;6907.5;6909.75;54
20251210 162000;6910.5;6912;6909.75;6912;18
20251210 162100;6912.75;6913.25;6910;6910.25;25
20251210 162200;6910.75;6911.25;6909.5;6909.5;18
20251210 162300;6909.25;6912;6909;6912;16
20251210 162400;6912.5;6913.25;6912.25;6912.25;10
20251210 162500;6913.25;6913.25;6913;6913;2
20251210 162600;6911.75;6911.75;6910;6910;10
20251210 162700;6910.5;6912.75;6910.5;6912.75;10
20251210 162800;6914;6914.5;6913.5;6913.75;23
20251210 162900;6912.75;6912.75;6912;6912.25;9
20251210 163000;6912.5;6913.75;6912.5;6913.25;20
20251210 163100;6912.75;6913;6911.75;6912.25;20
20251210 163200;6912;6912.75;6911.25;6912;30
20251210 163300;6911.75;6913.5;6911;6913.25;36
20251210 163400;6913.25;6913.25;6912.25;6913;11
20251210 163500;6912.5;6913.75;6912.5;6913.75;18
20251210 163600;6913.5;6914;6912.75;6914;26
20251210 163700;6913.25;6913.5;6912.5;6912.5;7
20251210 163800;6912;6912;6910.75;6912;15
20251210 163900;6911.75;6912;6911.75;6912;2
20251210 164000;6913;6913;6913;6913;4
20251210 164100;6911.5;6911.5;6909.75;6910.75;11
20251210 164200;6910.5;6911;6910.5;6911;3
20251210 164300;6909.75;6910.5;6908.75;6908.75;22
20251210 164400;6908.5;6909.25;6908.5;6909.25;6
20251210 164500;6908.75;6908.75;6907.5;6908;9
20251210 164600;6907;6907;6905.75;6906.5;12
20251210 164700;6906.75;6908;6906.25;6908;14
20251210 164800;6908.25;6908.25;6907.5;6907.75;4
20251210 164900;6907.25;6909.75;6907.25;6909.75;13
20251210 165000;6909.25;6910.5;6909.25;6910.5;21
20251210 165100;6909.5;6910.25;6909.25;6910;13
20251210 165200;6910;6911.75;6910;6911.25;32
20251210 165300;6911.25;6912.5;6911.25;6912.5;8
20251210 165400;6911.75;6911.75;6911.75;6911.75;2
20251210 165500;6911.25;6911.75;6911.25;6911.75;4
20251210 165600;6911.25;6911.25;6911;6911;2
20251210 165700;6911;6911.5;6911;6911.25;4
20251210 165800;6911.75;6911.75;6911.25;6911.25;4
20251210 165900;6911.5;6912;6911.5;6911.75;13
20251210 170000;6912.5;6912.5;6911.5;6911.5;9
20251210 170100;6911;6911.25;6911;6911.25;3
20251210 170200;6912;6912.25;6911.75;6912.25;4
20251210 170300;6911.5;6911.5;6911;6911;7
20251210 170400;6911.5;6911.5;6911;6911.5;4
20251210 170500;6910.5;6910.5;6910;6910;6
20251210 170600;6909.75;6910;6909.25;6910;17
20251210 170700;6909.5;6909.5;6909.5;6909.5;1
20251210 170800;6910.5;6910.5;6909.5;6909.5;3
20251210 170900;6909.5;6909.5;6909;6909;7
20251210 171000;6908.75;6908.75;6908.75;6908.75;1
20251210 171100;6908.75;6908.75;6906.75;6907.75;4
20251210 171200;6907;6907;6906.5;6906.5;6
20251210 171300;6908.5;6908.5;6908.25;6908.25;2
20251210 171400;6908.75;6909.5;6908.75;6909.25;4
20251210 171500;6908.25;6908.25;6908;6908;6
20251210 171600;6907.75;6909.25;6907.5;6908.25;4
20251210 171700;6907.75;6907.75;6907.5;6907.5;4
20251210 171800;6907.5;6909.75;6907.5;6909.5;7
20251210 171900;6909;6909;6908.25;6908.25;6
20251210 172000;6908;6908;6907.25;6907.25;15
20251210 172100;6907;6907.25;6905.5;6906.25;32
20251210 172200;6906;6907.25;6905.25;6907.25;36
20251210 172300;6907.25;6907.5;6906.75;6906.75;28
20251210 172400;6907.25;6907.25;6906.25;6906.75;25
20251210 172500;6907;6909;6907;6909;19
20251210 172600;6908.75;6910;6908.75;6909;28
20251210 172700;6908.75;6908.75;6906.5;6906.75;26
20251210 172800;6907.25;6909;6906.5;6909;12
20251210 172900;6909.75;6909.75;6908.5;6908.5;11
20251210 173000;6908.75;6908.75;6908.25;6908.5;10
20251210 173100;6907;6907;6906;6907;12
20251210 173200;6906.75;6907.25;6906.5;6907;6
20251210 173300;6907;6907.5;6907;6907.25;6
20251210 173400;6907.25;6908;6907.25;6908;3
20251210 173500;6907.5;6908.25;6907.25;6908.25;5
20251210 173600;6908.25;6908.25;6908.25;6908.25;1
20251210 173700;6908.25;6908.25;6908.25;6908.25;2
20251210 173800;6909;6910.5;6909;6910.5;5
20251210 173900;6910.25;6910.25;6909.75;6909.75;4
20251210 174000;6908.5;6908.5;6907.25;6907.5;3
20251210 174100;6906.75;6907.25;6906.75;6907.25;6
20251210 174200;6907.75;6907.75;6907.75;6907.75;2
20251210 174300;6906.75;6906.75;6906;6906;8
20251210 174400;6905.5;6906;6905;6906;38
20251210 174500;6906;6906.25;6905.5;6905.5;14
20251210 174600;6906;6907;6906;6907;3
20251210 174700;6907.25;6907.25;6906.75;6906.75;4
20251210 174800;6906.75;6908;6906.75;6908;6
20251210 174900;6907.25;6909.5;6907.25;6909.5;10
20251210 175000;6909.25;6909.25;6909.25;6909.25;2
20251210 175100;6910.25;6912;6910.25;6911.75;14
20251210 175200;6912;6913.5;6912;6913;7
20251210 175300;6912;6913;6911.75;6912.25;8
20251210 175400;6912.75;6914;6912.75;6913.75;3
20251210 175500;6913.5;6915.25;6913.5;6915.25;15
20251210 175600;6915.75;6917.5;6915.25;6917.25;30
20251210 175700;6918;6918;6914;6914.25;22
20251210 175800;6914;6914.5;6913.75;6914.5;5
20251210 175900;6913.25;6914.75;6913.25;6914.75;7
20251210 180000;6914;6914.5;6913.75;6914.25;7
20251210 180100;6914.25;6915.25;6914.25;6914.5;8
20251210 180200;6914;6914;6914;6914;3
20251210 180300;6914;6914;6913;6913.25;12
20251210 180400;6912.5;6913.5;6912.5;6913.5;5
20251210 180500;6913.5;6913.75;6913;6913.75;7
20251210 180600;6913.5;6913.75;6913.5;6913.5;5
20251210 180700;6914.5;6915.75;6913.75;6915.5;25
20251210 180800;6915.75;6916.75;6915.5;6915.5;14
20251210 180900;6914.75;6914.75;6914.25;6914.25;8
20251210 181000;6915;6915.5;6915;6915.5;4
20251210 181100;6915.5;6915.5;6914.75;6914.75;11
20251210 181200;6914.5;6914.75;6914.25;6914.75;8
20251210 181300;6915.25;6915.25;6915;6915;2
20251210 181400;6914.75;6914.75;6914;6914.25;6
20251210 181500;6914.75;6914.75;6914.25;6914.25;13
20251210 181600;6914.25;6915;6914.25;6914.25;29
20251210 181700;6914;6914;6913;6913.25;7
20251210 181800;6913;6913.75;6912.75;6913.75;12
20251210 181900;6913.25;6913.25;6911.75;6911.75;10
20251210 182000;6912.5;6912.75;6912.5;6912.5;8
20251210 182100;6912.25;6912.25;6911.5;6911.5;7
20251210 182200;6910.75;6911;6910.25;6911;10
20251210 182300;6911;6911;6909.5;6910;14
20251210 182400;6909.25;6910;6909.25;6909.5;11
20251210 182500;6909.5;6909.5;6908;6908;11
20251210 182600;6907.75;6907.75;6906.25;6907;19
20251210 182700;6907.75;6907.75;6903.75;6903.75;25
20251210 182800;6903.75;6905.75;6903.75;6905;27
20251210 182900;6903.25;6904;6902.75;6903.25;17
20251210 183000;6904;6905;6903.5;6905;14
20251210 183100;6904.5;6904.5;6902.75;6904.5;24
20251210 183200;6905.5;6907;6905.5;6907;28
20251210 183300;6907;6907;6905.75;6906.75;16
20251210 183400;6907.25;6907.25;6905.5;6905.75;17
20251210 183500;6905.5;6905.5;6905;6905;2
20251210 183600;6906.75;6906.75;6906.5;6906.5;5
20251210 183700;6907.75;6908.5;6907.75;6908.5;2
20251210 183800;6908.5;6908.5;6906;6907;9
20251210 183900;6906.75;6907;6906;6907;8
20251210 184000;6906;6907.75;6906;6907.5;11
20251210 184100;6907;6907;6904;6904.5;114
20251210 184200;6904.25;6904.5;6903;6903.25;9
20251210 184300;6903.5;6904.25;6903.5;6904.25;3
20251210 184400;6904;6905.25;6901.5;6905.25;125
20251210 184500;6904.25;6905;6904;6904;10
20251210 184600;6903.5;6904.25;6903.5;6904.25;3
20251210 184700;6904.5;6904.5;6904.5;6904.5;1
20251210 184800;6903.75;6903.75;6903.75;6903.75;1
20251210 184900;6903.5;6903.5;6903;6903;6
20251210 185000;6905.25;6905.75;6905;6905.75;4
20251210 185200;6904.75;6904.75;6904.75;6904.75;1
20251210 185300;6905.25;6905.25;6905.25;6905.25;1
20251210 185400;6904.5;6904.5;6903.5;6903.5;9
20251210 185500;6903;6903.25;6903;6903.25;4
20251210 185600;6902.75;6902.75;6902;6902;5
20251210 185700;6901;6901;6901;6901;2
20251210 185800;6900.25;6902.75;6900.25;6902.75;15
20251210 185900;6904.5;6904.5;6903;6903.75;9
20251210 190000;6904;6904;6902.25;6902.25;5
20251210 190100;6907;6928;6907;6922.5;105
20251210 190200;6923.25;6924.25;6915.75;6915.75;109
20251210 190300;6917.25;6919.25;6911;6911.25;70
20251210 190400;6909.75;6913.75;6909;6913.75;36
20251210 190500;6914;6917;6912;6914.5;57
20251210 190600;6914.75;6919.5;6914;6916.25;106
20251210 190700;6915.75;6926.75;6915.5;6926.75;139
20251210 190800;6927;6932.75;6925.5;6925.5;267
20251210 190900;6926;6929.25;6925.75;6927;156
20251210 191000;6926.75;6930.25;6925.75;6928.75;127
20251210 191100;6929.5;6933.25;6927;6930;137
20251210 191200;6930;6932;6924;6924;105
20251210 191300;6923.75;6926.5;6923.75;6925.75;65
20251210 191400;6926.5;6926.5;6922;6922.5;63
20251210 191500;6923;6925.5;6922;6923;163
20251210 191600;6923.75;6929.25;6923.5;6929.25;60
20251210 191700;6928.75;6931.5;6928.5;6931;36
20251210 191800;6930.25;6931;6928.5;6928.5;32
20251210 191900;6928.25;6928.25;6923.25;6923.25;77
20251210 192000;6922.25;6926.5;6922.25;6926.5;25
20251210 192100;6926.5;6926.5;6924;6925.75;40
20251210 192200;6926.5;6926.5;6923.25;6923.25;29
20251210 192300;6925.25;6925.25;6919.25;6922.25;90
20251210 192400;6922.25;6922.25;6918.25;6919;81
20251210 192500;6918.75;6918.75;6915.5;6915.75;51
20251210 192600;6917.5;6919.25;6916.5;6917.5;46
20251210 192700;6917.25;6917.25;6913.75;6914.25;42
20251210 192800;6915.25;6916.75;6911;6911;41
20251210 192900;6910.5;6912.5;6908;6912.5;61
20251210 193000;6913.75;6917.5;6911.25;6917.5;56
20251210 193100;6918;6923;6917;6922;78
20251210 193200;6921;6923;6916.25;6923;114
20251210 193300;6923.25;6928;6922.75;6926;121
20251210 193400;6927;6931.75;6926.75;6930;127
20251210 193500;6930.5;6938.5;6930.5;6935.25;140
20251210 193600;6935.75;6944.25;6932;6941.25;550
20251210 193700;6941.25;6943.5;6928.75;6930;680
20251210 193800;6929;6932.75;6925;6930;261
20251210 193900;6929.75;6938;6929.25;6934.25;169
20251210 194000;6935.25;6939.75;6934.75;6939;40
20251210 194100;6937;6938.25;6916.75;6920;340
20251210 194200;6920.5;6920.5;6913.75;6917.25;147
20251210 194300;6917;6918;6909;6918;131
20251210 194400;6917.5;6922;6915.75;6915.75;41
20251210 194500;6914;6921.25;6911.75;6918.75;73
20251210 194600;6918.25;6930.75;6918.25;6925.5;39
20251210 194700;6928.25;6934;6926;6928.5;53
20251210 194800;6929.5;6933.75;6925.5;6928.75;95
20251210 194900;6928.75;6931.25;6925.25;6931.25;34
20251210 195000;6929.75;6932.5;6928.75;6928.75;25
20251210 195100;6927.25;6932;6927;6931.25;64
20251210 195200;6932;6940;6931.75;6935.5;61
20251210 195300;6937.25;6943;6937.25;6942.75;47
20251210 195400;6943;6945.25;6942.25;6944;53
20251210 195500;6945.75;6954;6945.75;6946.75;144
20251210 195600;6947;6951.25;6946.5;6948.75;69
20251210 195700;6948.75;6952;6948.5;6951.75;92
20251210 195800;6952;6954;6949.25;6952.25;104
20251210 195900;6951.75;6956.75;6950.75;6955.75;110
20251210 200000;6955.5;6956;6952.5;6955.25;108
20251210 200100;6955;6958;6949;6949.25;235
20251210 200200;6949.5;6951.5;6948;6948.25;72
20251210 200300;6949;6954.5;6947;6954.5;77
20251210 200400;6955;6957;6953.25;6954.75;135
20251210 200500;6954.75;6960.5;6954.75;6958.25;61
20251210 200600;6958.75;6959.75;6957;6958.75;52
20251210 200700;6959.75;6959.75;6956;6956.25;51
20251210 200800;6957.25;6958.25;6953.75;6958.25;73
20251210 200900;6958.25;6960.5;6958;6960.5;91
20251210 201000;6960.5;6961;6958.5;6959.75;32
20251210 201100;6959.75;6960.5;6956.5;6957.75;35
20251210 201200;6958;6959.25;6956;6956.5;26
20251210 201300;6957.5;6961.25;6957.5;6960.75;34
20251210 201400;6961;6962.5;6960;6960;48
20251210 201500;6960.75;6962.5;6960.75;6961.25;16
20251210 201600;6960.25;6962;6958.25;6958.25;34
20251210 201700;6958.5;6961.75;6957;6960.25;82
20251210 201800;6960.25;6961.25;6960;6960;27
20251210 201900;6960.25;6960.25;6957.5;6958;34
20251210 202000;6957;6960;6956.5;6959;43
20251210 202100;6957.75;6964.25;6957.25;6960;112
20251210 202200;6960;6963;6959;6963;40
20251210 202300;6963.25;6964;6959.5;6959.75;19
20251210 202400;6960;6960.75;6954;6956.25;127
20251210 202500;6956.25;6957;6955;6956.5;105
20251210 202600;6956;6960.5;6954.25;6960;101
20251210 202700;6959.75;6961.5;6959.25;6960.75;13
20251210 202800;6960;6961.25;6959.75;6960.75;19
20251210 202900;6960.5;6960.5;6958.25;6959.75;20
20251210 203000;6957.75;6957.75;6957.5;6957.75;6
20251210 203100;6957.75;6958.75;6956;6958.25;33
20251210 203200;6959.25;6960.25;6958.5;6960.25;11
20251210 203300;6960.25;6964;6960.25;6964;25
20251210 203400;6963.75;6965.5;6963.5;6965.5;24
20251210 203500;6965.25;6966;6963.25;6963.25;63
20251210 203600;6964;6964.5;6962.25;6963;25
20251210 203700;6963.25;6963.25;6961.5;6962.5;39
20251210 203800;6961.5;6964.5;6961.25;6964.5;23
20251210 203900;6965.25;6965.5;6964;6964.5;37
20251210 204000;6964;6964.5;6962.25;6963;32
20251210 204100;6963.25;6964.75;6961.25;6961.75;24
20251210 204200;6960.75;6961.25;6960;6960.5;29
20251210 204300;6960;6961.5;6958.5;6961.25;89
20251210 204400;6960.5;6960.5;6959;6959;21
20251210 204500;6959.5;6960.5;6959.5;6960;20
20251210 204600;6959.75;6963.5;6959.75;6961.25;69
20251210 204700;6962;6963;6961;6962.75;92
20251210 204800;6961.75;6962;6959.5;6959.5;168
20251210 204900;6959.25;6959.25;6958.25;6959.25;17
20251210 205000;6958.25;6959;6957.25;6959;19
20251210 205100;6958.75;6961.25;6957.25;6958.5;73
20251210 205200;6958.5;6958.5;6954.5;6955.5;59
20251210 205300;6955.5;6957.5;6955.25;6955.75;62
20251210 205400;6955.5;6956.75;6954.5;6955.5;48
20251210 205500;6955.5;6956.75;6953.25;6956;101
20251210 205600;6957.75;6958.75;6954.5;6954.5;91
20251210 205700;6955.25;6955.25;6953.5;6953.75;56
20251210 205800;6953.25;6953.5;6950.75;6950.75;77
20251210 205900;6951;6953.25;6951;6951.75;68
20251210 210000;6952;6952.5;6948;6950.75;598
20251210 210100;6950.75;6952.5;6950.25;6952.5;140
20251210 210200;6952.25;6952.25;6948.75;6949;28
20251210 210300;6949.25;6950.25;6949.25;6949.5;37
20251210 210400;6949.5;6950.5;6949.25;6950.5;30
20251210 210500;6950.75;6951;6950;6950;39
20251210 210600;6949.75;6953.5;6947.75;6948.25;205
20251210 210700;6947.75;6947.75;6945.75;6946.25;34
20251210 210800;6946.25;6946.75;6945.25;6946.75;46
20251210 210900;6946.75;6946.75;6944;6945.25;27
20251210 211000;6945.25;6947.5;6945;6946.75;13
20251210 211100;6947.25;6947.25;6946.75;6946.75;12
20251210 211200;6947.25;6948;6946.5;6946.5;11
20251210 211300;6947.25;6948;6942.5;6947;383
20251210 211400;6947.25;6949.75;6947.25;6949;16
20251210 211500;6949.5;6949.75;6949.25;6949.5;5
20251210 211600;6949.75;6951.75;6949.75;6951.75;56
20251210 211700;6952;6952;6950;6950;50
20251210 211800;6949.5;6950.5;6949.5;6950.25;6
20251210 211900;6950;6950;6949.75;6949.75;4
20251210 212000;6949;6949;6948.5;6948.5;3
20251210 212100;6947;6947.25;6947;6947;3
20251210 212200;6947.25;6948.25;6947.25;6947.5;19
20251210 212300;6947.75;6948.5;6947.75;6948.5;4
20251210 212400;6949.25;6949.25;6948.75;6948.75;4
20251210 212500;6949;6949.25;6949;6949.25;3
20251210 212600;6949.25;6949.75;6949.25;6949.5;11
20251210 212700;6950.25;6950.25;6950.25;6950.25;1
20251210 212800;6950.5;6950.5;6950.5;6950.5;1
20251210 212900;6950.25;6950.5;6950;6950;15
20251210 213000;6950.5;6950.5;6950.5;6950.5;1
20251210 213100;6950;6950;6950;6950;1
20251210 213200;6949.25;6949.75;6949.25;6949.75;3
20251210 213300;6949.25;6949.25;6949.25;6949.25;1
20251210 213400;6949.25;6950;6949.25;6950;5
20251210 213500;6950.25;6950.25;6950;6950.25;3
20251210 213600;6950;6950.25;6949.75;6950;7
20251210 213900;6949.75;6949.75;6949.75;6949.75;1
20251210 214000;6950;6950.25;6949.75;6949.75;4
20251210 214100;6949.75;6950;6949.5;6950;6
20251210 214200;6951;6951;6951;6951;1
20251210 214300;6951.25;6951.5;6951.25;6951.5;3
20251210 214400;6951.5;6951.5;6951.5;6951.5;3
20251210 214600;6951.5;6952.25;6951.5;6952.25;4
20251210 214700;6952.5;6952.75;6952.5;6952.75;4
20251210 214800;6953.75;6953.75;6953.25;6953.25;4
20251210 215000;6950;6950.5;6950;6950.5;2
