tag,side,entry_ts,exit_ts,entry_px,exit_px,stop_px,target_px,exit_reason,hold_bars_actual,pnl_pts,pnl_usd
HOLD_8H_17UTC_LONG,LONG,2024-02-07 17:00:00+00:00,2024-02-08 02:45:00+00:00,17756.368,17763.251,,,timeout,480,6.88300000000163,13.02600000000326
HOLD_8H_17UTC_LONG,LONG,2024-02-08 17:00:00+00:00,2024-02-09 02:45:00+00:00,17807.228,17780.172,,,timeout,480,-27.056000000000495,-54.85200000000099
HOLD_8H_17UTC_LONG,LONG,2024-02-09 17:00:00+00:00,2024-02-12 02:45:00+00:00,17914.383,17952.983,,,timeout,480,38.599999999998545,76.4599999999971
HOLD_8H_17UTC_LONG,LONG,2024-02-12 17:00:00+00:00,2024-02-13 02:45:00+00:00,18024.257,17860.744,,,timeout,480,-163.51300000000265,-327.7660000000053
HOLD_8H_17UTC_LONG,LONG,2024-02-13 17:00:00+00:00,2024-02-14 02:45:00+00:00,17651.494,17599.367,,,timeout,480,-52.12700000000041,-104.99400000000081
HOLD_8H_17UTC_LONG,LONG,2024-02-14 17:00:00+00:00,2024-02-15 02:45:00+00:00,17657.923,17798.86,,,timeout,480,140.93700000000172,281.1340000000034
HOLD_8H_17UTC_LONG,LONG,2024-02-15 17:00:00+00:00,2024-02-16 02:45:00+00:00,17772.084,17866.482,,,timeout,480,94.39800000000105,188.0560000000021
HOLD_8H_17UTC_LONG,LONG,2024-02-16 17:00:00+00:00,2024-02-19 02:45:00+00:00,17817.205,17712.744,,,timeout,480,-104.46100000000297,-209.66200000000595
HOLD_8H_17UTC_LONG,LONG,2024-02-19 17:00:00+00:00,2024-02-20 06:00:00+00:00,17727.194,17628.249,,,timeout,480,-98.94499999999971,-198.62999999999943
HOLD_8H_17UTC_LONG,LONG,2024-02-20 17:00:00+00:00,2024-02-21 02:45:00+00:00,17448.434,17499.95,,,timeout,480,51.51599999999962,102.29199999999925
HOLD_8H_17UTC_LONG,LONG,2024-02-21 17:00:00+00:00,2024-02-22 02:45:00+00:00,17448.977,17729.422,,,timeout,480,280.4449999999997,560.1499999999994
HOLD_8H_17UTC_LONG,LONG,2024-02-22 17:00:00+00:00,2024-02-23 02:45:00+00:00,17901.772,17995.352,,,timeout,480,93.57999999999811,186.4199999999962
HOLD_8H_17UTC_LONG,LONG,2024-02-23 17:00:00+00:00,2024-02-26 02:45:00+00:00,17988.871,17915.167,,,timeout,480,-73.7039999999979,-148.14799999999582
HOLD_8H_17UTC_LONG,LONG,2024-02-26 17:00:00+00:00,2024-02-27 02:45:00+00:00,18003.522,17902.694,,,timeout,480,-100.82800000000134,-202.3960000000027
HOLD_8H_17UTC_LONG,LONG,2024-02-27 17:00:00+00:00,2024-02-28 02:45:00+00:00,17958.838,17964.034,,,timeout,480,5.195999999999913,9.651999999999825
HOLD_8H_17UTC_LONG,LONG,2024-02-28 17:00:00+00:00,2024-02-29 02:45:00+00:00,17922.74,17858.966,,,timeout,480,-63.77400000000125,-128.2880000000025
HOLD_8H_17UTC_LONG,LONG,2024-02-29 17:00:00+00:00,2024-03-01 02:45:00+00:00,17945.783,18079.4,,,timeout,480,133.617000000002,266.494000000004
HOLD_8H_17UTC_LONG,LONG,2024-03-01 17:00:00+00:00,2024-03-04 02:45:00+00:00,18204.206,18321.434,,,timeout,480,117.2280000000028,233.71600000000558
HOLD_8H_17UTC_LONG,LONG,2024-03-04 17:00:00+00:00,2024-03-05 02:45:00+00:00,18283.7,18168.322,,,timeout,480,-115.37800000000061,-231.49600000000123
HOLD_8H_17UTC_LONG,LONG,2024-03-05 17:00:00+00:00,2024-03-06 02:45:00+00:00,17909.427,17944.067,,,timeout,480,34.63999999999942,68.53999999999884
HOLD_8H_17UTC_LONG,LONG,2024-03-06 17:00:00+00:00,2024-03-07 02:45:00+00:00,18097.195,17921.567,,,timeout,480,-175.6280000000006,-351.99600000000123
HOLD_8H_17UTC_LONG,LONG,2024-03-07 17:00:00+00:00,2024-03-08 02:53:00+00:00,18281.212,18243.75,,,timeout,480,-37.461999999999534,-75.66399999999906
HOLD_8H_17UTC_LONG,LONG,2024-03-08 17:00:00+00:00,2024-03-11 02:08:00+00:00,18159.571,18011.734,,,timeout,480,-147.83699999999953,-296.4139999999991
HOLD_8H_17UTC_LONG,LONG,2024-03-11 17:00:00+00:00,2024-03-12 02:51:00+00:00,17974.783,18030.467,,,timeout,480,55.684000000001106,110.62800000000222
HOLD_8H_17UTC_LONG,LONG,2024-03-12 17:00:00+00:00,2024-03-13 02:51:00+00:00,18096.762,18196.378,,,timeout,480,99.6160000000018,198.4920000000036
HOLD_8H_17UTC_LONG,LONG,2024-03-13 17:00:00+00:00,2024-03-14 02:51:00+00:00,18097.845,18125.155,,,timeout,480,27.30999999999767,53.87999999999534
HOLD_8H_17UTC_LONG,LONG,2024-03-14 17:00:00+00:00,2024-03-15 02:54:00+00:00,18003.089,17988.851,,,timeout,480,-14.238000000001193,-29.216000000002385
HOLD_8H_17UTC_LONG,LONG,2024-03-15 17:00:00+00:00,2024-03-18 02:52:00+00:00,17765.382,17877.845,,,timeout,480,112.46299999999974,224.18599999999947
HOLD_8H_17UTC_LONG,LONG,2024-03-18 17:00:00+00:00,2024-03-19 02:50:00+00:00,18000.316,17939.512,,,timeout,480,-60.80400000000009,-122.34800000000017
HOLD_8H_17UTC_LONG,LONG,2024-03-19 17:00:00+00:00,2024-03-20 02:49:00+00:00,17997.939,17990.565,,,timeout,480,-7.373999999999796,-15.487999999999593
HOLD_8H_17UTC_LONG,LONG,2024-03-20 17:00:00+00:00,2024-03-21 02:52:00+00:00,18048.811,18348.229,,,timeout,480,299.41799999999785,598.0959999999957
HOLD_8H_17UTC_LONG,LONG,2024-03-21 17:00:00+00:00,2024-03-22 02:51:00+00:00,18448.989,18301.528,,,timeout,480,-147.46100000000297,-295.66200000000595
HOLD_8H_17UTC_LONG,LONG,2024-03-22 17:00:00+00:00,2024-03-25 02:51:00+00:00,18347.117,18338.251,,,timeout,480,-8.865999999998166,-18.47199999999633
HOLD_8H_17UTC_LONG,LONG,2024-03-25 17:00:00+00:00,2024-03-26 02:52:00+00:00,18300.127,18314.361,,,timeout,480,14.234000000000378,27.72800000000076
HOLD_8H_17UTC_LONG,LONG,2024-03-26 17:00:00+00:00,2024-03-27 02:51:00+00:00,18314.983,18263.161,,,timeout,480,-51.822000000000116,-104.38400000000023
HOLD_8H_17UTC_LONG,LONG,2024-03-27 17:00:00+00:00,2024-03-28 02:52:00+00:00,18222.844,18275.445,,,timeout,480,52.60099999999875,104.4619999999975
HOLD_8H_17UTC_LONG,LONG,2024-03-28 17:00:00+00:00,2024-04-01 02:49:00+00:00,18254.117,18358.05,,,timeout,480,103.9330000000009,207.1260000000018
HOLD_8H_17UTC_LONG,LONG,2024-04-01 17:00:00+00:00,2024-04-02 02:51:00+00:00,18260.31,18268.556,,,timeout,480,8.245999999999185,15.75199999999837
HOLD_8H_17UTC_LONG,LONG,2024-04-02 17:00:00+00:00,2024-04-03 02:52:00+00:00,18087.9,18095.31,,,timeout,480,7.4099999999998545,14.079999999999709
HOLD_8H_17UTC_LONG,LONG,2024-04-03 17:00:00+00:00,2024-04-04 02:51:00+00:00,18205.188,18246.033,,,timeout,480,40.845000000001164,80.95000000000233
HOLD_8H_17UTC_LONG,LONG,2024-04-04 17:00:00+00:00,2024-04-05 02:51:00+00:00,18353.395,17895.266,,,timeout,480,-458.1290000000008,-916.9980000000016
HOLD_8H_17UTC_LONG,LONG,2024-04-05 17:00:00+00:00,2024-04-08 02:51:00+00:00,18205.827,18124.283,,,timeout,480,-81.54400000000169,-163.82800000000339
HOLD_8H_17UTC_LONG,LONG,2024-04-08 17:00:00+00:00,2024-04-09 02:51:00+00:00,18122.999,18100.012,,,timeout,480,-22.98700000000099,-46.71400000000198
HOLD_8H_17UTC_LONG,LONG,2024-04-09 17:00:00+00:00,2024-04-10 02:52:00+00:00,18075.462,18188.449,,,timeout,480,112.98700000000099,225.23400000000197
HOLD_8H_17UTC_LONG,LONG,2024-04-10 17:00:00+00:00,2024-04-11 02:52:00+00:00,18010.128,18011.628,,,timeout,480,1.5,2.26
HOLD_8H_17UTC_LONG,LONG,2024-04-11 17:00:00+00:00,2024-04-12 02:52:00+00:00,18132.268,18313.749,,,timeout,480,181.48099999999977,362.2219999999995
HOLD_8H_17UTC_LONG,LONG,2024-04-12 17:00:00+00:00,2024-04-15 02:52:00+00:00,17990.383,18054.355,,,timeout,480,63.971999999997934,127.20399999999587
HOLD_8H_17UTC_LONG,LONG,2024-04-15 17:00:00+00:00,2024-04-16 03:04:00+00:00,17938.345,17659.249,,,timeout,480,-279.09600000000137,-558.9320000000027
HOLD_8H_17UTC_LONG,LONG,2024-04-16 17:00:00+00:00,2024-04-17 02:52:00+00:00,17749.189,17769.823,,,timeout,480,20.634000000001834,40.528000000003665
HOLD_8H_17UTC_LONG,LONG,2024-04-17 17:00:00+00:00,2024-04-18 02:51:00+00:00,17484.521,17564.428,,,timeout,480,79.90699999999924,159.07399999999848
HOLD_8H_17UTC_LONG,LONG,2024-04-18 17:00:00+00:00,2024-04-19 02:53:00+00:00,17459.969,17110.589,,,timeout,480,-349.380000000001,-699.500000000002
HOLD_8H_17UTC_LONG,LONG,2024-04-19 17:00:00+00:00,2024-04-22 02:53:00+00:00,17140.294,17097.544,,,timeout,480,-42.75,-86.24
HOLD_8H_17UTC_LONG,LONG,2024-04-22 17:00:00+00:00,2024-04-23 02:52:00+00:00,17132.923,17185.239,,,timeout,480,52.31600000000253,103.89200000000507
HOLD_8H_17UTC_LONG,LONG,2024-04-23 17:00:00+00:00,2024-04-24 02:52:00+00:00,17456.677,17589.633,,,timeout,480,132.95600000000195,265.1720000000039
HOLD_8H_17UTC_LONG,LONG,2024-04-24 17:00:00+00:00,2024-04-25 02:52:00+00:00,17486.39,17326.239,,,timeout,480,-160.15099999999802,-321.04199999999605
HOLD_8H_17UTC_LONG,LONG,2024-04-25 17:00:00+00:00,2024-04-26 02:52:00+00:00,17370.716,17635.361,,,timeout,480,264.64500000000044,528.5500000000009
HOLD_8H_17UTC_LONG,LONG,2024-04-26 17:00:00+00:00,2024-04-29 03:31:00+00:00,17755.249,17775.867,,,timeout,480,20.617999999998574,40.495999999997146
HOLD_8H_17UTC_LONG,LONG,2024-04-29 17:00:00+00:00,2024-04-30 02:52:00+00:00,17772.382,17789.194,,,timeout,480,16.81199999999808,32.883999999996156
HOLD_8H_17UTC_LONG,LONG,2024-04-30 17:00:00+00:00,2024-05-01 02:51:00+00:00,17583.957,17397.817,,,timeout,480,-186.13999999999942,-373.01999999999884
HOLD_8H_17UTC_LONG,LONG,2024-05-01 17:00:00+00:00,2024-05-02 02:52:00+00:00,17319.395,17442.361,,,timeout,480,122.96600000000035,245.1920000000007
HOLD_8H_17UTC_LONG,LONG,2024-05-02 17:00:00+00:00,2024-05-03 02:52:00+00:00,17428.033,17655.938,,,timeout,480,227.90499999999884,455.06999999999766
HOLD_8H_17UTC_LONG,LONG,2024-05-03 17:00:00+00:00,2024-05-06 02:52:00+00:00,17863.838,17897.166,,,timeout,480,33.32800000000134,65.91600000000268
HOLD_8H_17UTC_LONG,LONG,2024-05-06 17:00:00+00:00,2024-05-07 02:51:00+00:00,18012.756,18075.734,,,timeout,480,62.977999999999156,125.21599999999832
HOLD_8H_17UTC_LONG,LONG,2024-05-07 17:00:00+00:00,2024-05-08 02:52:00+00:00,18133.779,18094.701,,,timeout,480,-39.0779999999977,-78.8959999999954
HOLD_8H_17UTC_LONG,LONG,2024-05-08 17:00:00+00:00,2024-05-09 02:52:00+00:00,18065.823,18063.044,,,timeout,480,-2.778999999998632,-6.2979999999972645
HOLD_8H_17UTC_LONG,LONG,2024-05-09 17:00:00+00:00,2024-05-10 02:52:00+00:00,18116.9,18121.151,,,timeout,480,4.251000000000204,7.762000000000407
HOLD_8H_17UTC_LONG,LONG,2024-05-10 17:00:00+00:00,2024-05-13 02:52:00+00:00,18149.827,18160.556,,,timeout,480,10.72899999999936,20.71799999999872
HOLD_8H_17UTC_LONG,LONG,2024-05-13 17:00:00+00:00,2024-05-14 02:52:00+00:00,18200.533,18181.157,,,timeout,480,-19.376000000000204,-39.49200000000041
HOLD_8H_17UTC_LONG,LONG,2024-05-14 17:00:00+00:00,2024-05-15 02:52:00+00:00,18224.76,18330.228,,,timeout,480,105.46800000000076,210.1960000000015
HOLD_8H_17UTC_LONG,LONG,2024-05-15 17:00:00+00:00,2024-05-16 02:52:00+00:00,18534.49,18633.061,,,timeout,480,98.57099999999991,196.40199999999982
HOLD_8H_17UTC_LONG,LONG,2024-05-16 17:00:00+00:00,2024-05-17 02:52:00+00:00,18645.178,18558.632,,,timeout,480,-86.54599999999846,-173.83199999999692
HOLD_8H_17UTC_LONG,LONG,2024-05-17 17:00:00+00:00,2024-05-20 02:53:00+00:00,18552.695,18587.383,,,timeout,480,34.68800000000192,68.63600000000385
HOLD_8H_17UTC_LONG,LONG,2024-05-20 17:00:00+00:00,2024-05-21 02:52:00+00:00,18706.577,18662.161,,,timeout,480,-44.41600000000108,-89.57200000000215
HOLD_8H_17UTC_LONG,LONG,2024-05-21 17:00:00+00:00,2024-05-22 02:52:00+00:00,18663.383,18726.85,,,timeout,480,63.466999999996915,126.19399999999384
HOLD_8H_17UTC_LONG,LONG,2024-05-23 17:00:00+00:00,2024-05-24 02:51:00+00:00,18773.411,18656.327,,,timeout,480,-117.08399999999892,-234.90799999999786
HOLD_8H_17UTC_LONG,LONG,2024-05-24 17:00:00+00:00,2024-05-27 02:53:00+00:00,18816.685,18778.744,,,timeout,480,-37.94100000000253,-76.62200000000506
HOLD_8H_17UTC_LONG,LONG,2024-05-28 17:00:00+00:00,2024-05-29 02:52:00+00:00,18854.806,18830.212,,,timeout,480,-24.59400000000096,-49.92800000000192
HOLD_8H_17UTC_LONG,LONG,2024-05-29 17:00:00+00:00,2024-05-30 02:53:00+00:00,18806.416,18632.611,,,timeout,480,-173.8050000000003,-348.3500000000006
HOLD_8H_17UTC_LONG,LONG,2024-05-30 17:00:00+00:00,2024-05-31 02:52:00+00:00,18634.5,18475.034,,,timeout,480,-159.46600000000035,-319.6720000000007
HOLD_8H_17UTC_LONG,LONG,2024-05-31 17:00:00+00:00,2024-06-03 02:52:00+00:00,18240.505,18594.778,,,timeout,480,354.2729999999974,707.8059999999948
HOLD_8H_17UTC_LONG,LONG,2024-06-03 17:00:00+00:00,2024-06-04 02:52:00+00:00,18437.933,18611.911,,,timeout,480,173.97799999999916,347.2159999999983
HOLD_8H_17UTC_LONG,LONG,2024-06-04 17:00:00+00:00,2024-06-05 02:52:00+00:00,18581.022,18709.895,,,timeout,480,128.8729999999996,257.0059999999992
HOLD_8H_17UTC_LONG,LONG,2024-06-05 17:00:00+00:00,2024-06-06 02:51:00+00:00,18955.307,19052.683,,,timeout,480,97.3760000000002,194.0120000000004
HOLD_8H_17UTC_LONG,LONG,2024-06-06 17:00:00+00:00,2024-06-07 02:52:00+00:00,19013.393,19052.861,,,timeout,480,39.46800000000076,78.19600000000152
HOLD_8H_17UTC_LONG,LONG,2024-06-07 17:00:00+00:00,2024-06-10 02:52:00+00:00,19106.367,19005.355,,,timeout,480,-101.0119999999988,-202.76399999999762
HOLD_8H_17UTC_LONG,LONG,2024-06-10 17:00:00+00:00,2024-06-11 02:54:00+00:00,19073.394,19051.607,,,timeout,480,-21.787000000000262,-44.314000000000526
HOLD_8H_17UTC_LONG,LONG,2024-06-11 17:00:00+00:00,2024-06-12 02:52:00+00:00,19070.148,19227.528,,,timeout,480,157.37999999999738,314.01999999999475
HOLD_8H_17UTC_LONG,LONG,2024-06-12 17:00:00+00:00,2024-06-13 02:53:00+00:00,19478.922,19587.656,,,timeout,480,108.73400000000038,216.72800000000075
HOLD_8H_17UTC_LONG,LONG,2024-06-13 17:00:00+00:00,2024-06-14 02:52:00+00:00,19517.428,19611.927,,,timeout,480,94.4989999999998,188.25799999999958
HOLD_8H_17UTC_LONG,LONG,2024-06-14 17:00:00+00:00,2024-06-17 02:51:00+00:00,19613.616,19681.233,,,timeout,480,67.61699999999837,134.49399999999673
HOLD_8H_17UTC_LONG,LONG,2024-06-17 17:00:00+00:00,2024-06-18 02:51:00+00:00,19817.699,19886.944,,,timeout,480,69.24499999999898,137.74999999999795
HOLD_8H_17UTC_LONG,LONG,2024-06-18 17:00:00+00:00,2024-06-19 02:52:00+00:00,19918.506,19934.417,,,timeout,480,15.911000000000058,31.082000000000118
HOLD_8H_17UTC_LONG,LONG,2024-06-20 17:00:00+00:00,2024-06-21 02:53:00+00:00,19800.394,19787.327,,,timeout,480,-13.066999999999098,-26.873999999998194
HOLD_8H_17UTC_LONG,LONG,2024-06-21 17:00:00+00:00,2024-06-24 02:52:00+00:00,19728.534,19676.511,,,timeout,480,-52.02300000000105,-104.78600000000209
HOLD_8H_17UTC_LONG,LONG,2024-06-24 17:00:00+00:00,2024-06-25 02:52:00+00:00,19581.183,19513.865,,,timeout,480,-67.3179999999993,-135.3759999999986
HOLD_8H_17UTC_LONG,LONG,2024-06-25 17:00:00+00:00,2024-06-26 02:52:00+00:00,19608.778,19738.262,,,timeout,480,129.48400000000038,258.22800000000075
HOLD_8H_17UTC_LONG,LONG,2024-06-26 17:00:00+00:00,2024-06-27 02:52:00+00:00,19711.982,19668.433,,,timeout,480,-43.54899999999907,-87.83799999999813
HOLD_8H_17UTC_LONG,LONG,2024-06-27 17:00:00+00:00,2024-06-28 02:52:00+00:00,19769.912,19882.567,,,timeout,480,112.65499999999884,224.56999999999766
HOLD_8H_17UTC_LONG,LONG,2024-06-28 17:00:00+00:00,2024-07-01 02:51:00+00:00,19790.801,19756.622,,,timeout,480,-34.17900000000009,-69.09800000000017
HOLD_8H_17UTC_LONG,LONG,2024-07-01 17:00:00+00:00,2024-07-02 02:50:00+00:00,19774.266,19723.646,,,timeout,480,-50.61999999999898,-101.97999999999796
HOLD_8H_17UTC_LONG,LONG,2024-07-02 17:00:00+00:00,2024-07-03 02:50:00+00:00,19887.023,19997.15,,,timeout,480,110.12700000000041,219.5140000000008
HOLD_8H_17UTC_LONG,LONG,2024-07-03 17:00:00+00:00,2024-07-04 05:56:00+00:00,20178.622,20169.967,,,timeout,480,-8.654999999998836,-18.04999999999767
HOLD_8H_17UTC_LONG,LONG,2024-07-05 17:00:00+00:00,2024-07-08 02:48:00+00:00,20357.393,20367.944,,,timeout,480,10.550999999999476,20.361999999998954
HOLD_8H_17UTC_LONG,LONG,2024-07-08 17:00:00+00:00,2024-07-09 02:50:00+00:00,20408.915,20494.667,,,timeout,480,85.75200000000041,170.7640000000008
HOLD_8H_17UTC_LONG,LONG,2024-07-09 17:00:00+00:00,2024-07-10 02:51:00+00:00,20451.378,20485.755,,,timeout,480,34.37700000000041,68.01400000000082
HOLD_8H_17UTC_LONG,LONG,2024-07-10 17:00:00+00:00,2024-07-11 03:00:00+00:00,20620.911,20650.139,,,timeout,480,29.227999999999156,57.71599999999831
HOLD_8H_17UTC_LONG,LONG,2024-07-11 17:00:00+00:00,2024-07-12 02:50:00+00:00,20225.634,20221.916,,,timeout,480,-3.7179999999971187,-8.175999999994238
HOLD_8H_17UTC_LONG,LONG,2024-07-12 17:00:00+00:00,2024-07-15 02:50:00+00:00,20423.527,20362.767,,,timeout,480,-60.7599999999984,-122.2599999999968
HOLD_8H_17UTC_LONG,LONG,2024-07-15 17:00:00+00:00,2024-07-16 02:50:00+00:00,20448.273,20448.167,,,timeout,480,-0.10599999999976717,-0.9519999999995343
HOLD_8H_17UTC_LONG,LONG,2024-07-16 17:00:00+00:00,2024-07-17 02:50:00+00:00,20345.484,20361.345,,,timeout,480,15.861000000000786,30.982000000001573
HOLD_8H_17UTC_LONG,LONG,2024-07-17 17:00:00+00:00,2024-07-18 02:50:00+00:00,19868.221,19869.544,,,timeout,480,1.3230000000003201,1.9060000000006403
HOLD_8H_17UTC_LONG,LONG,2024-07-18 17:00:00+00:00,2024-07-19 02:50:00+00:00,19722.679,19773.155,,,timeout,480,50.47599999999875,100.2119999999975
HOLD_8H_17UTC_LONG,LONG,2024-07-19 17:00:00+00:00,2024-07-22 02:51:00+00:00,19551.529,19574.06,,,timeout,480,22.531000000002678,44.32200000000535
HOLD_8H_17UTC_LONG,LONG,2024-07-22 17:00:00+00:00,2024-07-23 02:50:00+00:00,19780.478,19773.894,,,timeout,480,-6.583999999998923,-13.907999999997847
HOLD_8H_17UTC_LONG,LONG,2024-07-23 17:00:00+00:00,2024-07-24 02:51:00+00:00,19777.505,19646.223,,,timeout,480,-131.28199999999924,-263.3039999999985
HOLD_8H_17UTC_LONG,LONG,2024-07-24 17:00:00+00:00,2024-07-25 02:50:00+00:00,19161.461,19067.572,,,timeout,480,-93.88899999999921,-188.51799999999844
HOLD_8H_17UTC_LONG,LONG,2024-07-25 17:00:00+00:00,2024-07-26 02:51:00+00:00,19174.422,18917.562,,,timeout,480,-256.85999999999694,-514.4599999999939
HOLD_8H_17UTC_LONG,LONG,2024-07-26 17:00:00+00:00,2024-07-29 02:48:00+00:00,19126.979,19142.107,,,timeout,480,15.128000000000611,29.516000000001224
HOLD_8H_17UTC_LONG,LONG,2024-07-29 17:00:00+00:00,2024-07-30 02:45:00+00:00,19164.911,18951.761,,,timeout,480,-213.15000000000146,-427.0400000000029
HOLD_8H_17UTC_LONG,LONG,2024-07-30 17:00:00+00:00,2024-07-31 02:46:00+00:00,18674.122,18962.65,,,timeout,480,288.52800000000207,576.3160000000041
HOLD_8H_17UTC_LONG,LONG,2024-07-31 17:00:00+00:00,2024-08-01 02:51:00+00:00,19284.094,19515.639,,,timeout,480,231.54499999999825,462.3499999999965
HOLD_8H_17UTC_LONG,LONG,2024-08-01 17:00:00+00:00,2024-08-02 02:48:00+00:00,18957.588,18616.306,,,timeout,480,-341.28199999999924,-683.3039999999985
HOLD_8H_17UTC_LONG,LONG,2024-08-02 17:00:00+00:00,2024-08-05 02:51:00+00:00,18385.974,17992.211,,,timeout,480,-393.762999999999,-788.265999999998
HOLD_8H_17UTC_LONG,LONG,2024-08-05 17:00:00+00:00,2024-08-06 02:51:00+00:00,17927.301,18224.052,,,timeout,480,296.7510000000002,592.7620000000004
HOLD_8H_17UTC_LONG,LONG,2024-08-06 17:00:00+00:00,2024-08-07 02:51:00+00:00,18316.268,18232.973,,,timeout,480,-83.29499999999825,-167.32999999999652
HOLD_8H_17UTC_LONG,LONG,2024-08-07 17:00:00+00:00,2024-08-08 02:50:00+00:00,18176.433,17932.156,,,timeout,480,-244.27700000000186,-489.29400000000373
HOLD_8H_17UTC_LONG,LONG,2024-08-08 17:00:00+00:00,2024-08-09 02:50:00+00:00,18300.495,18482.018,,,timeout,480,181.52300000000105,362.3060000000021
HOLD_8H_17UTC_LONG,LONG,2024-08-09 17:00:00+00:00,2024-08-12 02:50:00+00:00,18433.162,18545.946,,,timeout,480,112.78399999999965,224.8279999999993
