entry_ts,exit_ts,side,entry_px,exit_px,exit_reason,pnl_pts,pnl_usd,year,month,day
2024-02-20 19:00:00+00:00,2024-02-20 20:00:00.147000+00:00,LONG,17473.569,17511.192,timeout,37.62299999999959,74.50599999999919,2024,2024-02,2024-02-20
2024-02-21 19:00:00+00:00,2024-02-21 20:00:00.294000+00:00,LONG,17394.336,17346.136,timeout,-48.20000000000073,-97.14000000000145,2024,2024-02,2024-02-21
2024-02-22 19:00:00+00:00,2024-02-22 20:00:00.167000+00:00,LONG,18002.868,17998.658,timeout,-4.209999999999127,-9.159999999998254,2024,2024-02,2024-02-22
2024-02-23 19:00:00+00:00,2024-02-23 20:00:00.238000+00:00,LONG,17989.001,17964.304,timeout,-24.697000000000116,-50.134000000000235,2024,2024-02,2024-02-23
2024-02-26 19:00:00+00:00,2024-02-26 20:00:00.245000+00:00,LONG,17971.379,17970.569,timeout,-0.8100000000013097,-2.3600000000026196,2024,2024-02,2024-02-26
2024-02-27 19:00:00+00:00,2024-02-27 20:00:00.236000+00:00,LONG,17927.511,17983.892,timeout,56.38100000000122,112.02200000000245,2024,2024-02,2024-02-27
2024-02-28 19:00:00+00:00,2024-02-28 20:00:00.105000+00:00,LONG,17908.568,17872.793,timeout,-35.77499999999782,-72.28999999999563,2024,2024-02,2024-02-28
2024-02-29 19:00:00+00:00,2024-02-29 20:00:00.436000+00:00,LONG,17998.601,17998.247,timeout,-0.3539999999993597,-1.4479999999987194,2024,2024-02,2024-02-29
2024-03-01 19:00:00+00:00,2024-03-01 20:00:00.189000+00:00,LONG,18308.992,18329.215,timeout,20.223000000001775,39.70600000000355,2024,2024-03,2024-03-01
2024-03-04 19:00:00+00:00,2024-03-04 20:00:00.169000+00:00,LONG,18268.725,18296.771,timeout,28.046000000002095,55.35200000000419,2024,2024-03,2024-03-04
2024-03-05 19:00:00+00:00,2024-03-05 20:00:00.147000+00:00,LONG,17849.925,17825.634,timeout,-24.291000000001077,-49.322000000002156,2024,2024-03,2024-03-05
2024-03-06 19:00:00+00:00,2024-03-06 20:00:00.221000+00:00,LONG,18052.336,18001.07,timeout,-51.26599999999962,-103.27199999999924,2024,2024-03,2024-03-06
2024-03-07 19:00:00+00:00,2024-03-07 20:00:00.168000+00:00,LONG,18332.224,18303.781,timeout,-28.4429999999993,-57.625999999998605,2024,2024-03,2024-03-07
2024-03-08 19:00:00+00:00,2024-03-08 20:00:00.566000+00:00,LONG,18030.125,18123.715,timeout,93.59000000000015,186.44000000000028,2024,2024-03,2024-03-08
2024-03-11 19:00:00+00:00,2024-03-11 20:00:00.226000+00:00,LONG,17984.492,17952.971,timeout,-31.520999999997002,-63.78199999999401,2024,2024-03,2024-03-11
2024-03-12 19:00:00+00:00,2024-03-12 20:00:00.150000+00:00,LONG,18195.313,18213.457,timeout,18.144000000000233,35.548000000000464,2024,2024-03,2024-03-12
2024-03-13 19:00:00+00:00,2024-03-13 20:00:00.031000+00:00,LONG,18125.391,18074.492,timeout,-50.89900000000125,-102.5380000000025,2024,2024-03,2024-03-13
2024-03-14 19:00:00+00:00,2024-03-14 20:00:00.337000+00:00,LONG,18002.658,18026.46,timeout,23.80199999999968,46.86399999999936,2024,2024-03,2024-03-14
2024-03-15 19:00:00+00:00,2024-03-15 20:00:00.176000+00:00,LONG,17837.791,17811.637,timeout,-26.15400000000227,-53.04800000000454,2024,2024-03,2024-03-15
2024-03-18 19:00:00+00:00,2024-03-18 20:00:00.264000+00:00,LONG,18028.79,17977.96,timeout,-50.830000000001746,-102.40000000000349,2024,2024-03,2024-03-18
2024-03-19 19:00:00+00:00,2024-03-19 20:00:00.301000+00:00,LONG,18019.269,18019.025,timeout,-0.24399999999877764,-1.2279999999975553,2024,2024-03,2024-03-19
2024-03-20 19:00:00+00:00,2024-03-20 20:00:00.181000+00:00,LONG,18176.681,18233.66,timeout,56.97899999999936,113.21799999999872,2024,2024-03,2024-03-20
2024-03-21 19:00:00+00:00,2024-03-21 20:00:00.315000+00:00,LONG,18333.114,18316.459,timeout,-16.655000000002474,-34.05000000000495,2024,2024-03,2024-03-21
2024-03-22 19:00:00+00:00,2024-03-22 20:00:00.110000+00:00,LONG,18362.08,18332.324,timeout,-29.756000000001222,-60.25200000000245,2024,2024-03,2024-03-22
2024-03-25 19:00:00+00:00,2024-03-25 20:00:00.358000+00:00,LONG,18338.046,18277.867,timeout,-60.17900000000009,-121.09800000000017,2024,2024-03,2024-03-25
2024-03-26 19:00:00+00:00,2024-03-26 20:00:00.590000+00:00,LONG,18327.847,18220.793,timeout,-107.05400000000009,-214.84800000000018,2024,2024-03,2024-03-26
2024-03-27 19:00:00+00:00,2024-03-27 20:00:00.362000+00:00,LONG,18199.825,18285.593,timeout,85.76800000000003,170.79600000000005,2024,2024-03,2024-03-27
2024-03-28 19:00:00+00:00,2024-03-28 20:00:00.221000+00:00,LONG,18280.371,18244.148,timeout,-36.22299999999814,-73.18599999999627,2024,2024-03,2024-03-28
2024-04-01 19:00:00+00:00,2024-04-01 20:00:00.204000+00:00,LONG,18259.747,18282.849,timeout,23.101999999998952,45.4639999999979,2024,2024-04,2024-04-01
2024-04-02 19:00:00+00:00,2024-04-02 20:00:00.417000+00:00,LONG,18074.791,18126.381,timeout,51.590000000000146,102.4400000000003,2024,2024-04,2024-04-02
2024-04-03 19:00:00+00:00,2024-04-03 20:00:00.104000+00:00,LONG,18191.08,18163.837,timeout,-27.243000000002212,-55.226000000004426,2024,2024-04,2024-04-03
2024-04-04 19:00:00+00:00,2024-04-04 20:00:00.122000+00:00,LONG,18024.811,17880.771,timeout,-144.04000000000087,-288.82000000000176,2024,2024-04,2024-04-04
2024-04-05 19:00:00+00:00,2024-04-05 20:00:00.300000+00:00,LONG,18081.036,18097.258,timeout,16.22200000000157,31.704000000003145,2024,2024-04,2024-04-05
2024-04-08 19:00:00+00:00,2024-04-08 20:00:00.109000+00:00,LONG,18125.513,18102.013,timeout,-23.5,-47.74,2024,2024-04,2024-04-08
2024-04-09 19:00:00+00:00,2024-04-09 20:00:00.200000+00:00,LONG,18061.692,18170.615,timeout,108.9230000000025,217.106000000005,2024,2024-04,2024-04-09
2024-04-10 19:00:00+00:00,2024-04-10 20:00:00.340000+00:00,LONG,17946.068,18008.349,timeout,62.28099999999904,123.82199999999808,2024,2024-04,2024-04-10
2024-04-11 19:00:00+00:00,2024-04-11 20:00:00.140000+00:00,LONG,18298.48,18301.547,timeout,3.066999999999098,5.393999999998195,2024,2024-04,2024-04-11
2024-04-12 19:00:00+00:00,2024-04-12 20:00:00.198000+00:00,LONG,17964.324,18011.724,timeout,47.39999999999782,94.05999999999564,2024,2024-04,2024-04-12
2024-04-15 19:00:00+00:00,2024-04-15 20:00:00.311000+00:00,LONG,17716.235,17703.758,timeout,-12.476999999998952,-25.693999999997903,2024,2024-04,2024-04-15
2024-04-16 19:00:00+00:00,2024-04-16 20:00:00.212000+00:00,LONG,17785.303,17710.269,timeout,-75.03399999999965,-150.8079999999993,2024,2024-04,2024-04-16
2024-04-17 19:00:00+00:00,2024-04-17 20:00:00.345000+00:00,LONG,17543.401,17490.737,timeout,-52.66400000000067,-106.06800000000133,2024,2024-04,2024-04-17
2024-04-18 19:00:00+00:00,2024-04-18 20:00:00.389000+00:00,LONG,17385.701,17396.437,timeout,10.736000000000786,20.732000000001573,2024,2024-04,2024-04-18
2024-04-19 19:00:00+00:00,2024-04-19 20:00:00.028000+00:00,LONG,17016.391,17038.848,timeout,22.457000000002154,44.174000000004305,2024,2024-04,2024-04-19
2024-04-22 19:00:00+00:00,2024-04-22 20:00:00.196000+00:00,LONG,17268.992,17210.739,timeout,-58.25299999999697,-117.24599999999394,2024,2024-04,2024-04-22
2024-04-23 19:00:00+00:00,2024-04-23 20:00:00.203000+00:00,LONG,17507.269,17465.325,timeout,-41.943999999999505,-84.627999999999,2024,2024-04,2024-04-23
2024-04-24 19:00:00+00:00,2024-04-24 20:00:00.117000+00:00,LONG,17476.503,17523.904,timeout,47.40099999999802,94.06199999999605,2024,2024-04,2024-04-24
2024-04-25 19:00:00+00:00,2024-04-25 20:00:00.163000+00:00,LONG,17399.081,17442.359,timeout,43.278000000002066,85.81600000000414,2024,2024-04,2024-04-25
2024-04-26 19:00:00+00:00,2024-04-26 20:00:00.217000+00:00,LONG,17739.479,17710.371,timeout,-29.108000000000175,-58.95600000000035,2024,2024-04,2024-04-26
2024-04-29 19:00:00+00:00,2024-04-29 20:00:00.203000+00:00,LONG,17763.758,17780.469,timeout,16.71099999999933,32.68199999999866,2024,2024-04,2024-04-29
2024-04-30 19:00:00+00:00,2024-04-30 20:00:00.111000+00:00,LONG,17562.269,17445.825,timeout,-116.4439999999995,-233.62799999999902,2024,2024-04,2024-04-30
2024-05-01 19:00:00+00:00,2024-05-01 20:00:00.099000+00:00,LONG,17635.114,17312.126,timeout,-322.9880000000012,-646.7160000000024,2024,2024-05,2024-05-01
2024-05-02 19:00:00+00:00,2024-05-02 20:00:00.181000+00:00,LONG,17560.058,17542.425,timeout,-17.63300000000163,-36.00600000000326,2024,2024-05,2024-05-02
2024-05-03 19:00:00+00:00,2024-05-03 20:00:00.180000+00:00,LONG,17898.857,17891.058,timeout,-7.798999999999069,-16.337999999998136,2024,2024-05,2024-05-03
2024-05-06 19:00:00+00:00,2024-05-06 20:00:00.290000+00:00,LONG,18040.111,18090.182,timeout,50.07099999999991,99.40199999999983,2024,2024-05,2024-05-06
2024-05-07 19:00:00+00:00,2024-05-07 20:00:00.239000+00:00,LONG,18087.769,18088.137,timeout,0.3679999999985739,-0.0040000000028521665,2024,2024-05,2024-05-07
2024-05-08 19:00:00+00:00,2024-05-08 20:00:00.361000+00:00,LONG,18069.846,18078.592,timeout,8.745999999999185,16.75199999999837,2024,2024-05,2024-05-08
2024-05-09 19:00:00+00:00,2024-05-09 20:00:00.170000+00:00,LONG,18134.413,18117.349,timeout,-17.064000000002125,-34.86800000000425,2024,2024-05,2024-05-09
2024-05-10 19:00:00+00:00,2024-05-10 20:00:00.426000+00:00,LONG,18159.846,18163.649,timeout,3.8029999999998836,6.865999999999767,2024,2024-05,2024-05-10
2024-05-13 19:00:00+00:00,2024-05-13 20:00:00.149000+00:00,LONG,18194.513,18200.003,timeout,5.490000000001601,10.240000000003201,2024,2024-05,2024-05-13
2024-05-14 19:00:00+00:00,2024-05-14 20:00:00.063000+00:00,LONG,18314.011,18314.747,timeout,0.7360000000007858,0.7320000000015716,2024,2024-05,2024-05-14
2024-05-15 19:00:00+00:00,2024-05-15 20:00:00.047000+00:00,LONG,18588.269,18597.104,timeout,8.834999999999127,16.929999999998255,2024,2024-05,2024-05-15
2024-05-16 19:00:00+00:00,2024-05-16 20:00:00.216000+00:00,LONG,18604.591,18556.992,timeout,-47.59900000000198,-95.93800000000395,2024,2024-05,2024-05-16
2024-05-17 19:00:00+00:00,2024-05-17 20:00:00.368000+00:00,LONG,18531.102,18550.893,timeout,19.791000000001077,38.84200000000215,2024,2024-05,2024-05-17
2024-05-20 19:00:00+00:00,2024-05-20 20:00:00.326000+00:00,LONG,18661.724,18677.782,timeout,16.058000000000902,31.376000000001806,2024,2024-05,2024-05-20
2024-05-21 19:00:00+00:00,2024-05-21 20:00:00.070000+00:00,LONG,18685.614,18712.539,timeout,26.924999999999272,53.10999999999854,2024,2024-05,2024-05-21
2024-05-22 19:00:00+00:00,2024-05-22 20:00:00.360000+00:00,LONG,18648.101,18710.249,timeout,62.14800000000105,123.5560000000021,2024,2024-05,2024-05-22
2024-05-23 19:00:00+00:00,2024-05-23 20:00:00.253000+00:00,LONG,18561.892,18623.179,timeout,61.28700000000026,121.83400000000053,2024,2024-05,2024-05-23
2024-05-24 19:00:00+00:00,2024-05-24 20:00:00.450000+00:00,LONG,18799.424,18801.881,timeout,2.4570000000021537,4.174000000004307,2024,2024-05,2024-05-24
2024-05-28 19:00:00+00:00,2024-05-28 20:00:00.160000+00:00,LONG,18799.401,18875.16,timeout,75.7589999999982,150.77799999999638,2024,2024-05,2024-05-28
2024-05-29 19:00:00+00:00,2024-05-29 20:00:00.134000+00:00,LONG,18761.601,18741.759,timeout,-19.842000000000553,-40.42400000000111,2024,2024-05,2024-05-29
2024-05-30 19:00:00+00:00,2024-05-30 20:00:00.016000+00:00,LONG,18608.146,18538.636,timeout,-69.51000000000204,-139.76000000000408,2024,2024-05,2024-05-30
2024-05-31 19:00:00+00:00,2024-05-31 20:00:00.709000+00:00,LONG,18299.546,18536.26,timeout,236.71399999999994,472.6879999999999,2024,2024-05,2024-05-31
2024-06-03 19:00:00+00:00,2024-06-03 20:00:00.724000+00:00,LONG,18515.081,18606.382,timeout,91.30100000000311,181.86200000000622,2024,2024-06,2024-06-03
2024-06-04 19:00:00+00:00,2024-06-04 20:00:00.180000+00:00,LONG,18660.603,18650.901,timeout,-9.701999999997497,-20.143999999994993,2024,2024-06,2024-06-04
2024-06-05 19:00:00+00:00,2024-06-05 20:00:00.177000+00:00,LONG,18990.392,19029.615,timeout,39.223000000001775,77.70600000000356,2024,2024-06,2024-06-05
2024-06-06 19:00:00+00:00,2024-06-06 20:00:00.196000+00:00,LONG,19024.28,19023.692,timeout,-0.5879999999997381,-1.9159999999994761,2024,2024-06,2024-06-06
2024-06-07 19:00:00+00:00,2024-06-07 20:00:00.035000+00:00,LONG,19017.414,19004.526,timeout,-12.88799999999901,-26.51599999999802,2024,2024-06,2024-06-07
2024-06-10 19:00:00+00:00,2024-06-10 20:00:00.213000+00:00,LONG,19042.803,19078.012,timeout,35.20899999999892,69.67799999999785,2024,2024-06,2024-06-10
2024-06-11 19:00:00+00:00,2024-06-11 20:00:00.277000+00:00,LONG,19178.038,19208.56,timeout,30.522000000000844,60.304000000001686,2024,2024-06,2024-06-11
2024-06-12 19:00:00+00:00,2024-06-12 20:00:00.165000+00:00,LONG,19487.958,19461.815,timeout,-26.14300000000003,-53.02600000000006,2024,2024-06,2024-06-12
2024-06-13 19:00:00+00:00,2024-06-13 20:00:00.335000+00:00,LONG,19573.182,19568.859,timeout,-4.32300000000032,-9.38600000000064,2024,2024-06,2024-06-13
2024-06-14 19:00:00+00:00,2024-06-14 20:00:00.425000+00:00,LONG,19645.324,19666.282,timeout,20.95799999999872,41.17599999999744,2024,2024-06,2024-06-14
2024-06-17 19:00:00+00:00,2024-06-17 20:00:00.213000+00:00,LONG,19944.857,19902.836,timeout,-42.02100000000064,-84.78200000000128,2024,2024-06,2024-06-17
2024-06-18 19:00:00+00:00,2024-06-18 20:00:00.298000+00:00,LONG,19913.192,19912.125,timeout,-1.0669999999990978,-2.8739999999981958,2024,2024-06,2024-06-18
2024-06-20 19:00:00+00:00,2024-06-20 20:00:00.213000+00:00,LONG,19739.691,19757.658,timeout,17.967000000000553,35.194000000001104,2024,2024-06,2024-06-20
2024-06-21 19:00:00+00:00,2024-06-21 20:00:00.297000+00:00,LONG,19714.348,19705.058,timeout,-9.290000000000873,-19.320000000001745,2024,2024-06,2024-06-21
2024-06-24 19:00:00+00:00,2024-06-24 20:00:00.149000+00:00,LONG,19551.913,19476.737,timeout,-75.17599999999948,-151.09199999999896,2024,2024-06,2024-06-24
2024-06-25 19:00:00+00:00,2024-06-25 20:00:00.197000+00:00,LONG,19685.313,19703.203,timeout,17.890000000003056,35.04000000000611,2024,2024-06,2024-06-25
2024-06-26 19:00:00+00:00,2024-06-26 20:00:00.430000+00:00,LONG,19689.925,19743.658,timeout,53.733000000000175,106.72600000000035,2024,2024-06,2024-06-26
2024-06-27 19:00:00+00:00,2024-06-27 20:00:00.445000+00:00,LONG,19784.292,19788.36,timeout,4.0679999999993015,7.395999999998603,2024,2024-06,2024-06-27
2024-06-28 19:00:00+00:00,2024-06-28 20:00:00.169000+00:00,LONG,19768.257,19681.036,timeout,-87.22100000000137,-175.18200000000274,2024,2024-06,2024-06-28
2024-07-01 19:00:00+00:00,2024-07-01 20:00:00.133000+00:00,LONG,19772.358,19806.804,timeout,34.44599999999991,68.15199999999983,2024,2024-07,2024-07-01
2024-07-02 19:00:00+00:00,2024-07-02 20:00:00.187000+00:00,LONG,19978.002,20011.104,timeout,33.10199999999895,65.46399999999791,2024,2024-07,2024-07-02
2024-07-05 19:00:00+00:00,2024-07-05 20:00:00.155000+00:00,LONG,20378.581,20387.869,timeout,9.288000000000466,17.836000000000933,2024,2024-07,2024-07-05
2024-07-08 19:00:00+00:00,2024-07-08 20:00:00.641000+00:00,LONG,20419.657,20436.239,timeout,16.582000000002154,32.424000000004305,2024,2024-07,2024-07-08
2024-07-09 19:00:00+00:00,2024-07-09 20:00:00.359000+00:00,LONG,20447.424,20453.737,timeout,6.313000000001921,11.886000000003841,2024,2024-07,2024-07-09
2024-07-10 19:00:00+00:00,2024-07-10 20:00:00.144000+00:00,LONG,20650.19,20666.039,timeout,15.849000000001979,30.95800000000396,2024,2024-07,2024-07-10
2024-07-11 19:00:00+00:00,2024-07-11 20:00:00.176000+00:00,LONG,20255.569,20215.004,timeout,-40.56499999999869,-81.86999999999738,2024,2024-07,2024-07-11
2024-07-12 19:00:00+00:00,2024-07-12 20:00:00.119000+00:00,LONG,20500.38,20329.881,timeout,-170.4989999999998,-341.7379999999996,2024,2024-07,2024-07-12
2024-07-15 19:00:00+00:00,2024-07-15 20:00:00.163000+00:00,LONG,20413.502,20387.846,timeout,-25.65599999999904,-52.05199999999808,2024,2024-07,2024-07-15
2024-07-16 19:00:00+00:00,2024-07-16 20:00:00.187000+00:00,LONG,20387.979,20395.103,timeout,7.123999999999796,13.507999999999592,2024,2024-07,2024-07-16
2024-07-17 19:00:00+00:00,2024-07-17 20:00:00.158000+00:00,LONG,19832.468,19796.814,timeout,-35.65400000000227,-72.04800000000454,2024,2024-07,2024-07-17
2024-07-18 19:00:00+00:00,2024-07-18 20:00:00.177000+00:00,LONG,19658.403,19701.67,timeout,43.266999999999825,85.79399999999966,2024,2024-07,2024-07-18
2024-07-19 19:00:00+00:00,2024-07-19 20:00:00.784000+00:00,LONG,19543.408,19533.497,timeout,-9.911000000000058,-20.562000000000115,2024,2024-07,2024-07-19
2024-07-22 19:00:00+00:00,2024-07-22 20:00:00.036000+00:00,LONG,19827.903,19820.147,timeout,-7.755999999997584,-16.251999999995167,2024,2024-07,2024-07-22
2024-07-23 19:00:00+00:00,2024-07-23 20:00:00.137000+00:00,LONG,19803.411,19750.667,timeout,-52.74399999999878,-106.22799999999755,2024,2024-07,2024-07-23
2024-07-24 19:00:00+00:00,2024-07-24 20:00:00.259000+00:00,LONG,19083.225,19041.069,timeout,-42.15599999999904,-85.05199999999807,2024,2024-07,2024-07-24
2024-07-25 19:00:00+00:00,2024-07-25 20:00:00.187000+00:00,LONG,18967.781,18830.282,timeout,-137.4989999999998,-275.7379999999996,2024,2024-07,2024-07-25
2024-07-26 19:00:00+00:00,2024-07-26 20:00:00.133000+00:00,LONG,18979.479,19022.015,timeout,42.53600000000006,84.33200000000012,2024,2024-07,2024-07-26
2024-07-29 19:00:00+00:00,2024-07-29 20:00:00.157000+00:00,LONG,19075.713,19059.971,timeout,-15.74199999999837,-32.22399999999674,2024,2024-07,2024-07-29
2024-07-30 19:00:00+00:00,2024-07-30 20:00:00.057000+00:00,LONG,18812.013,18793.871,timeout,-18.141999999999825,-37.02399999999965,2024,2024-07,2024-07-30
2024-07-31 19:00:00+00:00,2024-07-31 20:00:00.329000+00:00,LONG,19410.746,19348.458,timeout,-62.288000000000466,-125.31600000000093,2024,2024-07,2024-07-31
2024-08-01 19:00:00+00:00,2024-08-01 20:00:00.267000+00:00,LONG,18758.324,18895.959,timeout,137.6349999999984,274.5299999999968,2024,2024-08,2024-08-01
2024-08-02 19:00:00+00:00,2024-08-02 20:00:00.130000+00:00,LONG,18380.026,18438.623,timeout,58.596999999997934,116.45399999999587,2024,2024-08,2024-08-02
2024-08-05 19:00:00+00:00,2024-08-05 20:00:00.266000+00:00,LONG,17800.016,17895.482,timeout,95.46600000000035,190.1920000000007,2024,2024-08,2024-08-05
2024-08-06 19:00:00+00:00,2024-08-06 20:00:00.215000+00:00,LONG,18278.803,18060.448,timeout,-218.35499999999956,-437.44999999999914,2024,2024-08,2024-08-06
2024-08-07 19:00:00+00:00,2024-08-07 20:00:00.052000+00:00,LONG,17924.76,17863.626,timeout,-61.133999999998196,-123.00799999999639,2024,2024-08,2024-08-07
2024-08-08 19:00:00+00:00,2024-08-08 20:00:00.014000+00:00,LONG,18386.583,18413.914,timeout,27.33100000000195,53.9220000000039,2024,2024-08,2024-08-08
2024-08-09 19:00:00+00:00,2024-08-09 20:00:00.174000+00:00,LONG,18495.582,18504.97,timeout,9.388000000002648,18.0360000000053,2024,2024-08,2024-08-09
2024-08-12 19:00:00+00:00,2024-08-12 20:00:00.302000+00:00,LONG,18551.449,18547.271,timeout,-4.177999999999884,-9.095999999999767,2024,2024-08,2024-08-12
2024-08-13 19:00:00+00:00,2024-08-13 20:00:00.124000+00:00,LONG,18983.581,18999.814,timeout,16.233000000000175,31.72600000000035,2024,2024-08,2024-08-13
2024-08-14 19:00:00+00:00,2024-08-14 20:00:00.149000+00:00,LONG,19014.38,19011.625,timeout,-2.7550000000010186,-6.2500000000020375,2024,2024-08,2024-08-14
2024-08-15 19:00:00+00:00,2024-08-15 20:00:00.329000+00:00,LONG,19483.592,19480.604,timeout,-2.9880000000011933,-6.716000000002387,2024,2024-08,2024-08-15
2024-08-16 19:00:00+00:00,2024-08-16 20:00:00.333000+00:00,LONG,19529.903,19507.136,timeout,-22.766999999999825,-46.27399999999965,2024,2024-08,2024-08-16
2024-08-19 19:00:00+00:00,2024-08-19 20:00:00.588000+00:00,LONG,19678.759,19767.459,timeout,88.70000000000073,176.66000000000145,2024,2024-08,2024-08-19
2024-08-20 19:00:00+00:00,2024-08-20 20:00:00.381000+00:00,LONG,19761.981,19718.368,timeout,-43.61300000000119,-87.96600000000238,2024,2024-08,2024-08-20
